Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
16634002,1,1,,FAILD TO YIELD FROM PRIVATE DRIVE,E16778506
16634002,2,1,,NO CHARGES,
16634003,1,1,,FAILURE TO MAINTAIN AN ASSURED CLEAR DISTANCE,E16780524
16634003,2,1,,NO CHARGES,
16634004,1,1,,FAILED TO YIELD TURNING LEFT INTERSECTION,E16946512
16634004,2,1,,NO CHARGES,
16634005,1,1,,FTYROW- LEFT TURN INTERSECTION,E16940503
16634005,2,1,,NO CHARGES,
16634006,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,E16777010
16634006,2,1,,NO CHARGES,
16634006,3,1,,NO CHARGES,
16634006,4,1,,NO CHARGES,
16634007,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,E16779523
16634007,2,1,,NO CHARGES,
16634008,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,
16634008,2,1,,NO DRIVERS LICENSE,
16634009,1,1,,DWLI,118695
16634009,1,1,,UNSAFE U-TURN,
16634009,2,1,,NO CHARGES,
16634010,1,1,,RAN RED LIGHT,E16940504
16634010,2,1,,NO CHARGES,
16634011,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16817547
16634011,2,1,,NO CHARGES,
16634011,3,1,,NO CHARGES,
16634012,1,1,,NO CHARGES,
16634012,2,1,,NO CHARGES,
16634012,2,2,,NO CHARGES,
16634012,2,3,,NO CHARGES,
16634013,1,1,,AMC FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16782508
16634013,1,1,,AMC NO DRIVERS LICENSE,E16782508
16634013,2,1,,NO CHARGES,
16634014,1,1,,DWI,
16634015,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,E16809551
16634015,2,1,,NO CHARGES,
16634015,2,2,,NO CHARGES,
16634015,2,3,,NO CHARGES,
16634015,2,4,,NO CHARGES,
16634015,3,1,,NO CHARGES,
16634016,1,1,,AMC NO DRIVERS LICENSE,E16877005
16634016,2,1,,NO CHARGES,
16634016,2,2,,NO CHARGES,
16634023,1,1,,FAIL TO YIELD RIGHT OF WAY,E16861502
16634023,2,1,,NO CHARGES,
16634024,1,1,,AMC RAN RED LIGHT,E16742139
16634024,2,1,,NO CHARGES,
16634024,2,2,,NO CHARGES,
16634025,1,1,,NO CHARGES,
16634025,2,1,,NO CHARGES,
16634041,1,1,,FAILED TO YIELD FROM PRIVATE DRIVE OR ALLEY,E16719231
16634041,2,1,,NO CHARGES,
16634042,1,1,,NO CHARGES,
16634042,1,2,,NO CHARGES,
16634042,2,1,,NO CHARGES,
16634042,2,2,,NO CHARGES,
16634042,3,1,,NO CHARGES,
16634042,3,2,,NO CHARGES,
16634043,1,1,,NO CHARGES,
16634043,2,1,,NO DRIVERS LICENSE,E16913005
16634044,1,1,,NO CHARGES,
16634044,2,1,,NO CHARGES,
16634044,3,1,,NO CHARGES,
16634044,4,1,,NO CHARGES,
16634045,1,1,,FOLLOWING TO CLOSELY CMV,TX59WD9DAHT8
16634045,3,1,,NO CHARGES,
16634045,4,1,,NO CHARGES,
16634045,4,2,,NO CHARGES,
16634046,1,1,,NO CHARGES,
16634046,2,1,,NO CHARGES,
16634047,1,1,,NONE,NONE
16634047,2,1,,NONE,NONE
16634048,1,1,,AMC FAILED TO YIELD - LEFT TURN INTERSECTION,E16720735
16634048,2,1,,NO CHARGES,
16634049,1,1,,FAILED TO YIELD PRIVATE DR,E16725626
16634049,2,1,,NO CHARGES,
16634049,2,2,,NO CHARGES,
16634050,1,1,,NO CHARGES,
16634050,2,1,,NO CHARGES,
16634050,2,2,,NO CHARGES,
16634051,1,1,,FTMACD & NO INSURANCE,182620541
16634051,2,1,,NO CHARGES,
16634052,1,1,,NO CHARGES,NA
16634053,1,1,,FOLLOWING TOO CLOSELY - COLLISION,E16789005
16634053,2,1,,NO CHARGES,
16634053,2,2,,NO CHARGES,
16634054,1,1,,NO CHARGES,
16634054,2,1,,NO CHARGES,
16634055,1,1,,FTYROW LEFT TURN INTERSECTION,E16960504
16634055,2,1,,NO CHARGES,
16634056,1,1,,NO CHARGES,
16634056,2,1,,NO CHARGES,
16634057,1,1,,IMPROPER TURN-UNSAFE,E16815527
16634057,1,2,,NO CHARGES,
16634057,2,1,,NO CHARGES,
16634058,1,1,,DWI,182621126
16634058,2,1,,NO CHARGES,
16634058,3,1,,NO CHARGES,
16634059,1,1,,FAILED TO YIELD STOP SIGN,E16817548
16634059,1,2,,NO CHARGES,
16634059,2,1,,NO CHARGES,
16634060,1,1,,NO CHARGES,
16634060,1,2,,NO CHARGES,
16634060,2,1,,NO CHARGES,
16634061,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16811022
16634061,1,2,,NO CHARGES,
16634061,2,1,,NO CHARGES,
16634061,3,1,,NO CHARGES,
16634061,3,2,,NO CHARGES,
16634061,4,1,,NO CHARGES,
16634061,5,1,,NO CHARGES,
16634062,1,1,,FAILURE TO YIELD FROM PRIVATE DRIVE,E16951021
16634062,2,1,,NO CHARGES,
16634063,1,1,,ILLEGAL BACKING,E16802005
16634064,1,1,,NO DRIVERS LICENSE,E16918503
16634064,1,1,,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,E16918503
16634064,2,1,,NO CHARGES,
16634065,1,1,,UNSAFE MOVEMENT RIGHT,E16833521
16634065,2,1,,NO CHARGES,
16634083,1,1,,NO CHARGES,
16634084,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16948507
16634084,2,1,,NO DRIVER'S LICENSE,E16948506
16634085,1,1,,RAN RED LIGHT,E16719247
16634085,2,1,,NO CHARGES,
16634085,2,2,,NO CHARGES,
16634085,2,3,,NO CHARGES,
16634086,1,1,,NO CHARGES,
16634086,2,1,,NO CHARGES,
16634087,1,1,,NO CHARGES,
16634088,1,1,,NO CHARGES,
16634088,1,2,,NO CHARGES,
16634090,1,1,,RAN RED LIGHT,E16811021
16634090,2,1,,NO CHARGES,
16634090,3,1,,NO CHARGES,
16634090,3,2,,NO CHARGES,
16634090,3,3,,NO CHARGES,
16634091,2,1,,NO CHARGES,
16634091,2,2,,NO CHARGES,
16634091,2,3,,NO CHARGES,
16634091,2,4,,NO CHARGES,
16634091,3,1,,NO CHARGES,
16634092,1,1,,NO CHARGES,
16634092,1,2,,NO CHARGES,
16634092,2,1,,NO CHARGES,
16634094,1,1,,NO CHARGES,
16634094,2,1,,NO CHARGES,
16634095,1,1,,NO CHARGES,
16634095,2,1,,NO CHARGES,
16634096,1,1,,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,E16823023
16634096,2,1,,NO CHARGES,
16634097,1,1,,AMC FOLLOWING TOO CLOSELY - COLLISION,E16712039
16634097,2,1,,NO CHARGES,
16634097,2,2,,NO CHARGES,
16634099,1,1,,NO CHARGES,
16634099,2,1,,NO CHARGES,
16634100,1,1,,NO CHARGES,
16634100,2,1,,NO CHARGES,
16634102,1,1,,NO CHARGES,
16634102,2,1,,NO CHARGES,
16634103,1,1,,NO CHARGES,
16634105,1,1,,FOLLOWING TOO CLOSELY,E16739654
16634105,2,1,,FOLLOWING TOO CLOSELY,E16739655
16634105,3,1,,NO CHARGES,
16634106,1,1,,NO DRIVERS LICENSE,E16720741
16634106,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16720741
16634106,2,1,,NO CHARGES,
16634110,1,1,,NO CHARGES,
16634110,2,1,,NO CHARGES,
16634110,3,1,,NO CHARGES,
16634111,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16710534
16634111,2,1,,NO CHARGES,
16634111,2,2,,NO CHARGES,
16634111,3,1,,NO CHARGES,
16634112,1,1,,FTYROW- LEFT TURN,
16634112,1,2,,NO CHARGES,
16634112,2,1,,NO CHARGES,
16634112,2,2,,NO CHARGES,
16634113,1,1,,NO CHARGES,
16634114,1,1,,NO CHARGES,
16634114,2,1,,NO CHARGES,
16635424,1,1,,NO CHARGES,
16635424,2,1,,NO CHARGES,
16635424,3,1,,NO CHARGES,
16635424,4,1,,NO CHARGES,
16635780,1,1,,NO DRIVER LICENSE WHEN UNLICENSED,TX59RI0SVS9U
16635780,1,1,,FAILED TO YIELD ROW TO VEHICLE IN OPEN INTERSECTION,TX59RI0SVS9U
16635780,2,1,,NO CHARGES,
16636087,1,1,,NO CHARGES,
16636087,1,2,,NO CHARGES,
16636087,2,1,,NO CHARGES,
16636159,1,1,,FAILURE TO MAINTAIN A SURE CLEAR DISTANCE,E16839505
16636159,2,1,,NO CHARGES,
16636159,3,1,,NO CHARGES,
16636159,3,2,,NO CHARGES,
16637344,1,1,,NO CHARGES,
16637346,1,1,,NO CHARGES,
16637346,2,1,,NO CHARGES,
16637496,1,1,,NO CHARGES,
16637496,2,1,,NO CHARGES,
16638149,1,1,,NO CHARGES,
16638149,2,1,,NO CHARGES,
16638149,3,1,,NO CHARGES,
16638149,4,1,,NO CHARGES,
16638149,4,2,,NO CHARGES,
16638265,1,1,,NO CHARGES,
16638265,2,1,,NO CHARGES,
16639487,1,1,,NO CHARGES,
16639487,2,1,,NO CHARGES,
16639487,2,2,,NO CHARGES,
16639487,3,1,,NO CHARGES,
16639488,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16819574
16639488,2,1,,NO CHARGES,
16639489,1,1,,AMC FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16887002
16639489,2,1,,NO CHARGES,
16639489,3,1,,NO CHARGES,
16639495,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16800524
16639495,2,1,,NO CHARGES,
16639495,2,2,,NO CHARGES,
16639498,1,1,,FAILED TO YIELD FROM PRIVATE DRIVE OR ALLEY,E16915502
16639498,2,1,,NO CHARGES,
16639500,1,1,,AMC FOLLOWING TOO CLOSELY - COLLISION,E16858010
16639500,2,1,,NO CHARGES,
16639500,3,1,,NO CHARGES,
16639501,1,1,,NO CHARGES,
16639501,2,1,,NO CHARGES,
16639501,3,1,,NO CHARGES,
16639502,1,1,,NO CHARGES,
16639503,1,1,,NO CHARGES,
16639503,2,1,,NO CHARGES,
16639504,1,1,,DWI,2018-2590387
16639504,2,1,,NO CHARGES,
16639504,2,2,,NO CHARGES,
16639504,2,3,,NO CHARGES,
16639505,1,1,,NO CHARGES,
16639505,1,2,,NO CHARGES,
16639505,2,1,,NO CHARGES,
16639506,1,1,,FAILED TO YIELD - STOP SIGN,E16909002
16639506,2,1,,NO CHARGES,
16639507,1,1,,NO CHARGES,
16639507,2,1,,NO CHARGES,
16639508,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16833519
16639508,1,2,,NO CHARGES,
16639508,2,1,,NO CHARGES,
16639510,1,1,,NO CHARGES,
16639510,2,1,,NO CHARGES,
16639511,1,1,,NO CHARGES,
16639511,2,1,,NO CHARGES,
16639512,1,1,,NO CHARGES,
16639512,2,1,,NO CHARGES,
16639513,1,1,,FAILED TO DRIVE IN MARKED LANE,E16848526
16639513,1,1,,NO INSURANCE,E16848526
16639513,2,1,,NO DRIVERS LICENSE,E16845027
16639514,1,1,,NO CHARGES,
16639514,2,1,,NO CHARGES,
16639514,3,1,,NO DRIVERS LICENSE,E16876508
16639514,3,2,,NO CHARGES,
16639515,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16801008
16639515,1,1,,DRIVING WHILE LICENSE INVALID - SUSPENDED,E16801008
16639515,1,1,,FAILED TO YIELD INTO PRIVATE DRIVE,E16801008
16639515,2,1,,NO CHARGES,
16639516,1,1,,NO CHARGES,
16639516,2,1,,NO CHARGES,
16639516,2,2,,NO CHARGES,
16639517,1,1,,DWI,182620094
16639517,1,2,,NO CHARGES,
16639517,2,1,,NO CHARGES,
16639777,1,1,,FAIL TO YIELD RIGHT OF WAY,C200214657
16639777,2,1,,NO CHARGES,
16639898,1,1,,NONE,NONE
16639898,1,2,,NO CHARGES,
16639898,1,3,,NO CHARGES,
16639898,1,4,,NO CHARGES,
16639898,2,1,,NO CHARGES,
16639901,1,1,,NO CHARGES,
16639901,2,1,,NO CHARGES,
16639908,1,1,,NO CHARGES,
16639908,1,2,,NO CHARGES,
16639911,1,1,,NO CHARGES,
16639912,1,1,,NO CHARGES,
16639912,2,1,,NO CHARGES,
16639913,1,1,,NONE,NONE
16639913,2,1,,NO CHARGES,
16639914,1,1,,NO CHARGES,
16639915,1,1,,NO CHARGES,
16639915,2,1,,NO CHARGES,
16639916,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16954504
16639916,2,1,,NO CHARGES,
16639917,1,1,,NO CHARGES,
16639918,1,1,,NO CHARGES,
16639918,2,1,,NO CHARGES,
16639919,1,1,,NO CHARGES,
16639919,2,1,,NO CHARGES,
16639920,1,1,,NO CHARGES,
16639920,2,1,,NO CHARGES,
16639921,1,1,,FAILED TO YIELD RIGHT OF WAY AND NO INSURANCE,
16639921,2,1,,NO CHARGES,
16639922,1,1,,FAILED TO YIELD ROW LEFT TURN // NO DRIVER'S LICENSE,E16846026
16639922,1,2,,NO CHARGES,
16639922,1,3,,NO CHARGES,
16639922,2,1,,NO CHARGES,
16639923,1,1,,RAN RED LIGHT,E16799512
16639923,2,1,,NO CHARGES,
16639924,1,1,,FAIL TO CONTROL SPEED,E16818514
16639924,1,1,,NO DRIVER'S LICENSE,E16818514
16639924,2,1,,NO CHARGES,
16639924,3,1,,NO CHARGES,
16639925,1,1,,NO CHARGES,
16639926,1,1,,FTYROW -STOP SIGN,E-16814555
16639926,2,1,,NO CHARGES,
16639926,2,2,,NO CHARGES,
16639926,2,3,,NO CHARGES,
16639926,2,4,,NO CHARGES,
16639927,1,1,,NO CHARGES,
16639928,1,1,,FTM ASSURED CLEAR DISTANCE,E16869004
16639928,1,1,,NO DL,E16869004
16639928,1,2,,NO CHARGES,
16639928,1,3,,NO CHARGES,
16639928,2,1,,NO CHARGES,
16639928,2,2,,NO CHARGES,
16639929,2,1,,NO CHARGES,
16639930,1,1,,FOLLOWING TOO CLOSELY-COLLISION,E16947502
16639930,2,1,,NO CHARGES,
16639931,1,1,,NO CHARGES,
16639931,2,1,,NO CHARGES,
16640014,1,1,,FTMACD,
16640014,2,1,,NO CHARGES,
16640015,1,1,,NO CHARGES,
16640015,2,1,,NO CHARGES,
16640015,2,2,,NO CHARGES,
16640016,1,1,,FTM ASSURED AND CLEAR DISTANCE,000
16640016,2,1,,NO CHARGES,
16640017,1,1,,RAN RED LIGHT,16739656
16640017,2,1,,NO CHARGES,
16640017,2,2,,NO CHARGES,
16640018,1,1,,NO CHARGES,
16640018,2,1,,NO CHARGES,
16640020,1,1,,FAIL TO YIELD ROW-STOP SIGN,
16640020,2,1,,NO CHARGES,
16640021,1,1,,FAIL TO CONTROL SPEED,E16829508
16640022,1,1,,NO CHARGES,
16640023,1,1,,FTMACD,E16765526
16640023,2,1,,NO CHARGES,
16640024,1,1,,NO CHARGES,
16640024,1,2,,NO CHARGES,
16640025,1,1,,NO CHARGES,
16640026,1,1,,NO CHARGES,
16640026,1,2,,NO CHARGES,
16640026,2,1,,NO CHARGES,
16640027,1,1,,NO CHARGES,
16640027,1,2,,NO CHARGES,
16640027,2,1,,NO CHARGES,
16640042,1,1,,NO DRIVERS LICENSE,E16909513
16640042,2,1,,NO CHARGES,
16640043,1,1,,NO CHARGES,
16640043,2,1,,NO CHARGES,
16640044,1,1,,NO CHARGES,
16640044,2,1,,NO CHARGES,
16640045,1,1,,NO DL,E16862006
16640045,1,1,,UNSAFE LANE CHANGE,E16862006
16640045,2,1,,NO CHARGES,
16640046,1,1,,NO CHARGES,
16640046,2,1,,NO CHARGES,
16640047,1,1,,UNSAFE LANE CHANGE,E16909003
16640047,2,1,,NO CHARGES,
16640047,3,1,,NO CHARGES,
16640048,1,1,,NO CHARGES,
16640048,2,1,,NO CHARGES,
16640049,1,1,,NO CHARGES,
16640049,2,1,,NO CHARGES,
16640049,3,1,,NO CHARGES,
16640050,1,1,,NO CHARGES,
16640050,2,1,,NO CHARGES,
16640051,1,1,,NO CHARGES,
16640051,2,1,,NO CHARGES,
16640051,2,2,,NO CHARGES,
16640052,1,1,,NO CHARGES,
16640093,1,1,,NO CHARGES,
16640093,2,1,,NO CHARGES,
16640096,1,1,,NO CHARGES,
16640096,1,2,,NO CHARGES,
16640096,2,1,,NO CHARGES,
16640097,1,1,,NO CHARGES,
16640097,2,1,,NO CHARGES,
16640098,1,1,,NO CHARGES,
16640098,2,1,,NO CHARGES,
16640099,1,1,,NO CHARGES,
16640099,2,1,,NO CHARGES,
16640100,1,1,,RAN RED LIGHT,E16834505
16640100,2,1,,NO CHARGES,
16640101,1,1,,FOLLOWING TOO CLOSELY - COLLISION,E16795508
16640101,2,1,,NO CHARGES,
16640101,2,2,,NO CHARGES,
16640102,1,1,,FAILURE TO YIELD RIGHT OF WAY - LEFT TURN,E16782509
16640102,2,1,,NO CHARGES,
16640103,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16788521
16640103,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16788521
16640103,1,1,,NO DRIVERS LICENSE,E16788521
16640103,2,1,,NO CHARGES,
16640103,3,1,,NO CHARGES,
16640103,3,2,,NO CHARGES,
16640104,1,1,,NO CHARGES,
16640105,1,1,,NO CHARGES,
16640105,1,2,,NO CHARGES,
16640106,1,1,,FAILED TO YIELD RIGHT OF WAY--LEFT TURN,E16935004
16640106,1,2,,NO CHARGES,
16640106,2,1,,NO DL,E16935005
16640106,2,2,,NO CHARGES,
16640107,1,1,,FAILURE TO YIELD RIGHT OF WAY-STOP SIGN,E16747969
16640107,2,1,,NO CHARGES,
16640108,1,1,,NO CHARGES,
16640109,1,1,,NO CHARGES,
16640109,2,1,,NO CHARGES,
16640109,2,2,,NO CHARGES,
16640109,2,3,,NO CHARGES,
16640109,2,4,,NO CHARGES,
16640110,1,1,,NO CHARGES,
16640110,2,1,,NO CHARGES,
16640112,1,1,,NO CHARGES,
16640112,2,1,,NO CHARGES,
16640112,2,2,,NO CHARGES,
16640113,1,1,,DWI,18-2641306
16640113,2,1,,NO CHARGES,
16640114,1,1,,DWI,
16640116,1,1,,IMPROPER RIGHT TURN - EXIT,E16938514
16640116,1,1,,FAILED TO OBTAIN TX DRIVERS LICENSE (WARNING),E16938514
16640116,2,1,,NO CHARGES,
16640118,1,1,,NO CHARGES,
16640118,2,1,,AMC DRIVING WHILE LICENSE INVALID - SUSPENDED,CR132713
16640118,3,1,,NO CHARGES,
16640118,3,2,,NO CHARGES,
16640119,1,1,,NO CHARGES,
16640119,1,2,,NO CHARGES,
16640119,2,1,,NO CHARGES,
16640119,3,1,,NO CHARGES,
16640120,1,1,,NO CHARGES,
16640165,1,1,,NO CHARGES,
16640166,2,1,,NO CHARGES,
16640167,1,1,,DRIVING WHILE INTOXICATED,
16640168,1,1,,NO CHARGES,
16640169,1,1,,NO CHARGES,
16640170,1,1,,NO CHARGES,
16640171,1,1,,NO CHARGES,
16640172,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,
16640172,2,1,,NO CHARGES,
16640172,2,2,,NO CHARGES,
16640172,2,3,,NO CHARGES,
16640172,2,4,,NO CHARGES,
16640172,2,5,,NO CHARGES,
16640173,1,1,,NO CHARGES,
16640173,2,1,,NO CHARGES,
16640174,1,1,,AMC NO DRIVERS LICENSE,E16735028
16640174,1,1,,AMC FAILED TO CONTROL SPEED - POSTED,E16735028
16640174,1,2,,NO CHARGES,
16640174,2,1,,NO CHARGES,
16640175,1,1,,NO DL AND FTMACD,E16919009
16640175,2,1,,NO CHARGES,
16640175,3,1,,NO CHARGES,
16640175,3,2,,NO CHARGES,
16640176,1,1,,NO CHARGES,
16640176,2,1,,NO CHARGES,
16640177,1,1,,NO CHARGES,
16640177,2,1,,NO CHARGES,
16640177,3,1,,NO CHARGES,
16640177,3,2,,NO CHARGES,
16640177,3,3,,NO CHARGES,
16640177,3,4,,NO CHARGES,
16640177,4,1,,NO CHARGES,
16640177,5,1,,NO CHARGES,
16640178,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16883020
16640178,2,1,,NO CHARGES,
16640178,2,2,,NO CHARGES,
16640178,3,1,,NO CHARGES,
16640179,1,1,,IMPROPER WIDE TURN - RIGHT TURN,E16926602
16640179,2,1,,NO DRIVERS LICENSE,E16926603
16640179,2,2,,NO CHARGES,
16640179,2,3,,NO CHARGES,
16640179,2,4,,NO CHARGES,
16640180,1,1,,NO CHARGES,
16640180,2,1,,NO CHARGES,
16640180,2,2,,NO CHARGES,
16640180,2,3,,NO CHARGES,
16640181,1,1,,NO CHARGES,
16640181,2,1,,NO CHARGES,
16640182,1,1,,NO CHARGES,
16640183,1,1,,NO CHARGES,
16640183,2,1,,NO CHARGES,
16640185,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,E16820035
16640185,1,2,,NO CHARGES,
16640185,2,1,,NO CHARGES,
16640186,1,1,,DRIVING WHILE LICENSE INVALID,E16774009
16640186,1,1,,FAILURE TO MAINTAIN FINANCIAL RESPONSIBILITY 2ND CONVICTION,E16774009
16640186,2,1,,NO CHARGES,
16640187,1,1,,FOLLOWING TOO CLOSELY CRASH,E16820528
16640187,2,1,,NO CHARGES,
16640187,2,2,,NO CHARGES,
16640187,2,3,,NO CHARGES,
16640187,2,4,,NO CHARGES,
16640187,3,1,,NO CHARGES,
16640188,1,1,,NO DRIVERS LICENSE,16765004
16640190,1,1,,DWLI,E16775524
16640190,2,1,,NO CHARGES,
16640241,1,1,,NO CHARGES,
16640241,1,2,,NO CHARGES,
16640241,2,1,,NO CHARGES,
16640242,1,1,,NO CHARGES,
16640242,2,1,,NO CHARGES,
16640247,1,1,,NO CHARGES,
16640247,1,2,,NO CHARGES,
16640247,1,3,,NO CHARGES,
16640247,1,4,,NO CHARGES,
16640247,2,1,,NO CHARGES,
16640247,3,1,,NO CHARGES,
16640251,1,1,,NO DRIVERS LICENSE,E16765527
16640251,1,1,,RAN RED LIGHT,E16765527
16640251,2,1,,NO CHARGES,
16640252,1,1,,NO CHARGES,
16640252,2,1,,NO CHARGES,
16640252,2,2,,NO CHARGES,
16640253,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16817549
16640253,2,1,,NO CHARGES,
16640253,3,1,,NO CHARGES,
16640254,1,1,,NO CHARGES,
16640254,1,2,,NO CHARGES,
16640255,1,1,,NO CHARGES,
16640255,2,1,,NO CHARGES,
16640255,2,2,,NO CHARGES,
16640256,1,1,,NO CHARGES,
16640256,2,1,,NO CHARGES,
16640257,1,1,,NO CHARGES,
16640257,2,1,,NO CHARGES,
16640257,3,1,,NO CHARGES,
16640257,3,2,,NO CHARGES,
16640257,3,3,,NO CHARGES,
16640257,3,4,,NO CHARGES,
16640257,3,5,,NO CHARGES,
16640258,1,1,,NO CHARGES,
16640259,1,1,,NO CHARGES,
16640259,2,1,,NO CHARGES,
16640259,2,2,,NO CHARGES,
16640260,1,1,,NO CHARGES,
16640260,1,2,,NO CHARGES,
16640260,1,3,,NO CHARGES,
16640261,1,1,,NO CHARGES,
16640263,1,1,,NO CHARGES,
16640263,2,1,,NO CHARGES,
16640263,2,2,,NO CHARGES,
16640263,2,3,,NO CHARGES,
16640263,3,1,,NO CHARGES,
16640263,3,2,,NO CHARGES,
16640264,1,1,,FTMACD AND NO DRIVERS LICENSE,E16816542
16640264,2,1,,NO CHARGES,
16640264,3,1,,NO CHARGES,
16640264,3,2,,NO CHARGES,
16640264,3,3,,NO CHARGES,
16640265,1,1,,FAILED TO MAINTAIN CLEAR ASSURED DISTANCE,
16640265,2,1,,"DWLI, FTMFR",
16640265,3,1,,NO CHARGES,
16640267,1,1,,NO CHARGES,
16640267,1,2,,NO CHARGES,
16640267,1,3,,NO CHARGES,
16640267,2,1,,NO CHARGES,
16640267,2,2,,NO CHARGES,
16640268,1,1,,AMC FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16801010
16640268,2,1,,NO CHARGES,
16640268,2,2,,NO CHARGES,
16640268,2,3,,NO CHARGES,
16640268,3,1,,NO CHARGES,
16640268,3,2,,NO CHARGES,
16640268,3,3,,NO CHARGES,
16640268,3,4,,NO CHARGES,
16640268,3,5,,NO CHARGES,
16640268,3,6,,NO CHARGES,
16640269,1,1,,NO CHARGES,
16640270,1,1,,NO CHARGES,
16640270,2,1,,NO CHARGES,
16640271,1,1,,FAIL TO YIELD ROW - LEFT TURN,E16871540
16640271,2,1,,NO DRIVER LICENSE,E16871539
16640272,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,E16780007
16640272,2,1,,NO CHARGES,
16640273,1,1,,FAIL TO MAINTAIN ASSURED LEAR DISTANCEE,16931006
16640273,1,2,,NO CHARGES,
16640273,2,1,,NO CHARGES,
16640273,2,2,,NO CHARGES,
16640273,2,3,,NO CHARGES,
16640274,1,1,,POSSESSION OF MARIJUANA,
16640274,1,1,,DRIVING WHILE INTOXICATED,
16640274,2,1,,NO CHARGES,
16640275,1,1,,RUNNING RED LIGHT,
16640275,1,2,,NO CHARGES,
16640275,2,1,,NO CHARGES,
16640339,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,E16816543
16640339,2,1,,NO CHARGES,
16640339,2,2,,NO CHARGES,
16640340,1,1,,NO CHARGES,
16640341,1,1,,DWI,182660293
16640342,1,1,,NO CHARGES,
16640342,2,1,,NO CHARGES,
16640343,1,1,,NO CHARGES,
16640343,2,1,,EXPIRED DRIVER'S LICENSE,
16640344,1,1,,UNSAFE MOVEMENT/TURN,E16917505
16640344,1,2,,NO CHARGES,
16640345,1,1,,DRIVING WHILE INTOXICATED W/ CHILD PASSENGER,182661800
16640345,1,2,,NO CHARGES,
16640345,2,1,,NO CHARGES,
16640345,2,2,,NO CHARGES,
16640345,2,3,,NO CHARGES,
16640345,2,4,,NO CHARGES,
16640346,1,1,,NO CHARGES,
16640759,1,1,,IMPROPER LEFT TURN - APPROACH,E16817551
16640759,2,1,,NO CHARGES,
16640992,1,1,,DRIVING WHILE  INTOXICATED,18-26210
16640992,1,2,,NO CHARGES,
16640992,1,3,,NO CHARGES,
16640992,2,1,,NO CHARGES,
16641296,1,1,,DISREGARD RED LIGHT,
16641296,1,1,,RESISTING ARREST.,
16641296,1,1,,DWLI CLASS B,
16641296,2,1,,NO CHARGES,
16642266,1,1,,DRIVING WHILE INTOXICATED- 2ND OFFENSE,TX59VG0TVNA0
16642399,1,1,,DWI AND FAILURE TO STOP AND RENDER AID,18-2671839
16642399,2,1,,NO CHARGES,
16642399,2,2,,NO CHARGES,
16642573,1,1,,NO CHARGES,
16642573,1,2,,NO CHARGES,
16642573,1,3,,NO CHARGES,
16642573,2,1,,NO CHARGES,
16642573,2,2,,NO CHARGES,
16642573,2,3,,NO CHARGES,
16642573,2,4,,NO CHARGES,
16643822,1,1,,NO CHARGES,
16643822,3,1,,FAILED TO CONTROL SPEED -545.351,N293932
16644331,1,1,,NO CHARGES,
16644331,2,1,,NO CHARGES,
16645164,1,1,,NO CHARGES,
16645164,2,1,,FAILURE TO MAINTAIN FINANCIAL RESPONSIBILITY,E16768506
16646100,1,1,,NO CHARGES,
16646100,2,1,,NO CHARGES,
16646100,3,1,,NO CHARGES,
16646100,3,2,,NO CHARGES,
16646100,3,3,,NO CHARGES,
16646100,3,4,,NO CHARGES,
16646100,3,5,,NO CHARGES,
16646100,3,6,,NO CHARGES,
16647188,1,1,,NO CHARGES,
16647188,3,1,,NO CHARGES,
16647189,1,1,,NO CHARGES,
16647190,1,1,,NO CHARGES,
