Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
15404682,2,1,,NO CHARGES,
15404684,1,1,,FTMACD,14206726
15404684,2,1,,NO CHARGES,
15404685,1,1,,FAIL TO YIELD ROW TURNING LEFT,E16240277
15404685,2,1,,NO CHARGES,
15404687,1,1,,NO CHARGES,
15404687,1,2,,NO CHARGES,
15404687,2,1,,NO CHARGES,
15404687,2,2,,NO CHARGES,
15404742,1,1,,NO CHARGES,
15404742,1,2,,NO CHARGES,
15404742,2,1,,NO CHARGES,
15404742,2,2,,NO CHARGES,
15404743,1,1,,FTMFR,E16177671
15404743,1,1,,EXP MVR,E16177671
15404743,1,1,,FTMACD,E16177671
15404743,2,1,,NO CHARGES,
15404743,2,2,,NO CHARGES,
15404743,3,1,,NO CHARGES,
15404743,3,2,,NO CHARGES,
15404743,3,3,,NO CHARGES,
15404744,1,1,,RAN RED LIGHT,E16240288
15404744,2,1,,NO CHARGES,
15404744,2,2,,NO CHARGES,
15404744,2,3,,NO CHARGES,
15404745,1,1,,FTYROW - STOP SIGN,E16073086
15404745,2,1,,NO CHARGES,
15404746,1,1,,NO CHARGES,
15404746,2,1,,RAN RED LIGHT,SUMMONS
15404746,3,1,,NO CHARGES,
15404747,1,1,,NO CHARGES,
15404748,1,1,,NO CHARGES,
15404748,2,1,,NO CHARGES,
15404748,2,2,,NO CHARGES,
15404748,2,3,,NO CHARGES,
15404748,2,4,,NO CHARGES,
15404748,2,5,,NO CHARGES,
15404748,2,6,,NO CHARGES,
15404749,1,1,,FAILURETO MAINTAIN ASSURED CLEAR DISTANCE,E16224536
15404749,2,1,,NO CHARGES,
15404749,2,2,,NO CHARGES,
15404749,2,3,,NO CHARGES,
15404749,2,4,,NO CHARGES,
15404750,1,1,,FOLLOWING TO CLOSELY,E16224537
15404750,2,1,,NO CHARGES,
15404750,2,2,,NO CHARGES,
15404750,3,1,,NO CHARGES,
15404751,1,1,,NO DRIVER LICENSE,14206597
15404752,1,1,,NO CHARGES,
15404752,2,1,,NO CHARGES,
15404753,1,1,,NO CHARGES,
15404753,2,1,,NO CHARGES,
15404754,1,1,,UNSAFE MOVEMENT RIGHT,14203476
15404754,1,2,,NO CHARGES,
15404754,2,1,,NO CHARGES,
15404754,3,1,,NO CHARGES,
15404754,3,2,,NO CHARGES,
15404755,1,1,,DWI,WARRANT
15404755,1,2,,NO CHARGES,
15404755,2,1,,NO CHARGES,
15404756,1,1,,FTMACD,E16095524
15404756,1,2,,NO CHARGES,
15404756,1,3,,NO CHARGES,
15404756,1,4,,NO CHARGES,
15404756,2,1,,NO CHARGES,
15404757,1,1,,NO CHARGES,
15404758,1,1,,AGGRAVATED ASSAULT MOTOR VEHICLE/FAIL TO STOP AND RENDER AID,
15404758,2,1,,NO CHARGES,
15404758,2,2,,NO CHARGES,
15404758,2,3,,NO CHARGES,
15404758,2,4,,NO CHARGES,
15404759,1,1,,FAIL TO MAINTAIN ASSURE CLEAR DISTANCE,E16103560
15404759,2,1,,NO CHARGES,
15404759,2,2,,NO CHARGES,
15404759,2,3,,NO CHARGES,
15404759,2,4,,NO CHARGES,
15404759,2,5,,NO CHARGES,
15404759,2,6,,NO CHARGES,
15404761,1,1,,NO CHARGES,
15404761,2,1,,NO CHARGES,
15404761,2,2,,NO CHARGES,
15404761,3,1,,NO CHARGES,
15404761,3,2,,NO CHARGES,
15404762,1,1,,FAILED TO YEILD PROVATE DRIVE,E16004564
15404762,2,1,,NO CHARGES,
15404763,1,1,,NO CHARGES,
15404763,2,1,,NO CHARGES,
15404763,2,2,,NO CHARGES,
15404763,2,3,,NO CHARGES,
15404763,2,4,,NO CHARGES,
15404764,1,1,,FAIL TO YIELD LEFT TURN OPEN INTERSECTION,
15404764,2,1,,NO CHARGES,
15404764,2,2,,NO CHARGES,
15404765,1,1,,UNSAFE MOVEMENT LEFT/RIGHT,E16004565
15404765,1,2,,NO CHARGES,
15404765,2,1,,NO CHARGES,
15404766,1,1,,NO CHARGES,
15404766,2,1,,NO CHARGES,
15404766,2,2,,NO CHARGES,
15404767,1,1,,AMC NMV - RAN RED LIGHT,E15587
15404767,2,1,,NO CHARGES,
15404767,2,2,,NO CHARGES,
15404804,1,1,,"DWI, ACCIDENT INVOLVING DAMAGE TO VEHICLE > 200",163040940
15404805,1,1,,NO CHARGES,
15404806,1,1,,NO CHARGES,
15404807,1,1,,NO CHARGES,
15404808,1,1,,FOLLOWED TOO CLOSELY-CRASH,E16129009
15404808,2,1,,NO CHARGES,
15404808,2,2,,NO CHARGES,
15404860,1,1,,NO CHARGES,
15405040,1,1,,NO CHARGES,
15405040,2,1,,NO CHARGES,
15405087,1,1,,NO CHARGES,
15405167,1,1,,DRIVING WHILE LICENSE INVALID,TX4QAD0HDZBK
15405167,1,1,,FAIL TO CONTROL SPEED,TX4QAD0HDZBK
15405167,2,1,,DRIVING WHILE LICENSE INVALID,TX4QAD0HDZBJ
15405167,2,1,,FAIL TO CONTROL SPEED,TX4QAD0HDZBJ
15405167,3,1,,NO CHARGES,
15405308,1,1,,DWI,162971833
15405308,2,1,,DWI,162971833
15405424,1,1,,FAILURE TO YIELD ROW - STOP INTERSECTION,T858883
15405424,2,1,,NO CHARGES,
15405586,1,1,,NO CHARGES,
15405586,2,1,,NO CHARGES,
15405587,1,1,,DWI,163031122
15405587,2,1,,NO CHARGES,
15405588,1,1,,NO CHARGES,
15405588,2,1,,NO CHARGES,
15405589,1,1,,FTYROW STOP SIGN,14192694
15405589,1,2,,NO CHARGES,
15405589,2,1,,NO CHARGES,
15405590,1,1,,FTMACD,E16142133
15405590,2,1,,NO CHARGES,
15405590,2,2,,NO CHARGES,
15405590,2,3,,NO CHARGES,
15405591,1,1,,FTMAD,
15405591,2,1,,NO CHARGES,
15405592,1,1,,"DWI, ACCIDENT INVOLVING DAMAGE TO VEHICLE >200",163040940
15405592,2,1,,NO CHARGES,
15405593,1,1,,NO CHARGES,
15405594,1,1,,NO CHARGES,
15405594,2,1,,NO CHARGES,
15405594,2,2,,NO CHARGES,
15405595,1,1,,UNSAFE MOVEMENT LEFT,E16186029
15405595,2,1,,NO CHARGES,
15405596,1,1,,NO CHARGES,
15405597,1,1,,FTMACD,E16142134
15405597,1,1,,NO LICENSE,E16142134
15405597,2,1,,NO CHARGES,
15405597,3,1,,NO CHARGES,
15405598,1,1,,NO CHARGES,
15405598,2,1,,NO CHARGES,
15405599,1,1,,NO CHARGES,
15405599,2,1,,NO CHARGES,
15405599,2,2,,NO CHARGES,
15405600,1,1,,NO CHARGES,
15405600,2,1,,NO CHARGES,
15405601,1,1,,NO DL,E
15405601,2,1,,NO CHARGES,
15405602,1,1,,NO CHARGES,
15405602,2,1,,NO CHARGES,
15405604,1,1,,NO CHARGES,
15405604,2,1,,NO CHARGES,
15405605,1,1,,NO CHARGES,
15405836,1,1,,NO CHARGES,
15405836,2,1,,NO CHARGES,
15407416,1,1,,NO CHARGES,
15407416,2,1,,NO CHARGES,
15407605,1,1,,FTYROW - PRIVATE FRIVE - LEFT TURN,E16242512
15407605,1,1,,FTMFR,E16242512
15407605,1,2,,NO CHARGES,
15407605,1,3,,NO CHARGES,
15407605,1,4,,NO CHARGES,
15407605,1,5,,NO CHARGES,
15407605,1,6,,NO CHARGES,
15407605,2,1,,NO CHARGES,
15407605,3,1,,NO CHARGES,
15407606,1,1,,NO CHARGES,
15407606,2,1,,NO CHARGES,
15407607,1,1,,NO CHARGES,
15407607,2,1,,NO CHARGES,
15407608,1,1,,FTYROW-STOP SIGN,14196876
15407608,2,1,,NO CHARGES,
15407608,2,2,,NO CHARGES,
15407609,1,1,,RAN RED LIGHT,14065519
15407609,2,1,,NO CHARGES,
15407700,1,1,,NO CHARGES,
15407700,2,1,,NO CHARGES,
15407789,1,1,,NO CHARGES,
15407789,2,1,,NO CHARGES,
15407978,1,1,,NO CHARGES,
15407978,2,1,,NO CHARGES,
15407978,2,2,,NO CHARGES,
15408539,1,1,,DWI,
15409437,1,1,,INTOXICATION ASSAULT,
15409437,2,1,,NO CHARGES,
15409437,2,2,,NO CHARGES,
15409437,3,1,,NO CHARGES,
15409625,1,1,,NO CHARGES,
15409625,2,1,,NO CHARGES,
15409663,1,1,,NO CHARGES,
15409663,2,1,,NO CHARGES,
15410260,1,1,,FTMFR,E16037069
15410434,1,1,,FAILED TO MAINTAIN AN ASSURED CLEAR DISTANCE.,E16221029
15410434,2,1,,NO CHARGES,
15411710,1,1,,DWI - CLASS B,
15411711,1,1,,FAIL TO YIELD ROW LEFT TURN,E1611942
15411711,3,1,,NO CHARGES,
15411712,1,1,,NO CHARGES,
15411712,2,1,,NO CHARGES,
15411713,1,1,,NO CHARGES,
15411713,2,1,,NO CHARGES,
15411713,3,1,,NO CHARGES,
15411713,4,1,,NO CHARGES,
15411714,1,1,,NO CHARGES,
15411714,2,1,,AGGRAVATED ROBBERY W DEADLY WEAPON,162920150
15411715,1,1,,NO CHARGES,
15411715,2,1,,NO CHARGES,
15411716,1,1,,NO CHARGES,
15411716,2,1,,NO CHARGES,
15411717,1,1,,AMC FOLLOWING TOO CLOSELY - COLLISION,14202409
15411717,2,1,,AMC NO DRIVER LICENSE - MOTORCYCLE,14202408
15411717,2,2,,NO CHARGES,
15411717,2,3,,NO CHARGES,
15411717,2,4,,NO CHARGES,
15411718,1,1,,NO CHARGES,
15411718,2,1,,NO CHARGES,
15411719,1,1,,NO CHARGES,
15411720,1,1,,NO CHARGES,
15411720,2,1,,NO CHARGES,
15411720,2,2,,NO CHARGES,
15411720,2,3,,NO CHARGES,
15411720,3,1,,NO CHARGES,
15411722,1,1,,FTM ASSURED DISTANCE,E16211877
15411722,2,1,,NO CHARGES,
15411723,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16183253
15411723,2,1,,NO CHARGES,
15411723,2,2,,NO CHARGES,
15411724,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16183250
15411724,2,1,,NO CHARGES,
15411725,1,1,,EXPIRED DRIVER LICENSE - OPERATOR (NON-COMMERCIAL),E16115542
15411725,1,1,,STOPPING ON MAIN HIGHWAY,E16115542
15411725,2,1,,DRIVER LICENSE - WRONG CLASS,E16115543
15411725,3,1,,NO CHARGES,
15411725,3,2,,NO CHARGES,
15411726,1,1,,NO CHARGES,
15411727,1,1,,FTMACD,E16095074
15411727,2,1,,NO CHARGES,
15411727,2,2,,NO CHARGES,
15411727,3,1,,DWLI,
15411728,1,1,,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,163021085
15411728,2,1,,NO CHARGES,
15411728,3,1,,NO CHARGES,
15411729,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,
15411729,2,1,,NO CHARGES,
15411729,3,1,,NO CHARGES,
15411729,4,1,,NO CHARGES,
15411730,1,1,,DWI,
15411730,2,1,,NO CHARGES,
15411731,1,1,,NO CHARGES,
15411731,2,1,,NO CHARGES,
15411731,3,1,,NO CHARGES,
15411731,3,2,,NO CHARGES,
15411732,1,1,,AMC NO DRIVERS LICENSE,E16075529
15411732,1,1,,AMC FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16075529
15411733,1,1,,ELECTRONIC DEVICE USE WHILE DRIVING,E16183272
15411733,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16183272
15411733,1,1,,NO DRIVERS LICENSE,E16183272
15411733,2,1,,NO CHARGES,
15411734,1,1,,NO CHARGES,
15411784,1,1,,UNSAFE MOVEMENT LEFT/RIGHT,E16099007
15411784,1,2,,NO CHARGES,
15411785,1,1,,FAILED TO YIELD - INTERSECTION W/NO DEVICE,E16163028
15411785,2,1,,NO CHARGES,
15411785,3,1,,NO CHARGES,
15411786,1,1,,RAN RED LIGHT,E16067517
15411786,2,1,,NO CHARGES,
15411787,1,1,,AMC FAILED TO YIELD FROM PRIVATE DRIVE OR ALLEY,E16103530
15411787,2,1,,NO CHARGES,
15411788,1,1,,NO CHARGES,
15411788,1,2,,NO CHARGES,
15411788,1,3,,NO CHARGES,
15411788,2,1,,NO CHARGES,
15411789,1,1,,LEAVING THE SCENE CRASH,162901272
15411789,2,1,,NO CHARGES,
15411789,2,2,,NO CHARGES,
15411789,2,3,,NO CHARGES,
15411789,2,4,,NO CHARGES,
15411789,2,5,,NO CHARGES,
15411790,1,1,,NO CHARGES,
15411790,2,1,,NO CHARGES,
15411791,1,1,,NO CHARGES,
15411791,1,2,,NO CHARGES,
15411791,1,3,,NO CHARGES,
15411791,2,1,,NO CHARGES,
15411792,1,1,,NO CHARGES,
15411792,1,2,,NO CHARGES,
15411792,2,1,,NO CHARGES,
15411793,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16078021
15411793,1,2,,NO CHARGES,
15411793,2,1,,NO DRIVERS LICENSE,E16078020
15411793,2,2,,NO CHARGES,
15411793,3,1,,NO CHARGES,
15411794,1,1,,RAN RED LIGHT,E16151539
15411794,2,1,,NO CHARGES,
15411794,3,1,,NO CHARGES,
15411794,3,2,,NO CHARGES,
15411795,1,1,,AMC FAILED TO YIELD - LEFT TURN INTERSECTION,E16255022
15411795,2,1,,NO CHARGES,
15411795,2,2,,NO CHARGES,
15411796,1,1,,FAIL TO YIELD ROW,
15411796,1,2,,NO CHARGES,
15411796,1,3,,NO CHARGES,
15411796,2,1,,NO CHARGES,
15411797,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,14196544
15411797,2,1,,NO CHARGES,
15411797,3,1,,NO CHARGES,
15411798,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16183251
15411798,2,1,,EXPIRED DRIVERS LICENSE,E16183252
15411799,1,1,,FOLLOWING TO CLOSE,
15411799,1,1,,NO DL,
15411799,2,1,,NO CHARGES,
15411800,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16183264
15411800,2,1,,NO CHARGES,
15411802,1,1,,NO CHARGES,
15411802,2,1,,NO CHARGES,
15411802,3,1,,NO CHARGES,
15411803,1,1,,NO DRIVER LICENSE,E16037569
15411803,2,1,,NO DRIVER LICENSE,E1603757
15411803,2,2,,NO CHARGES,
15411804,1,1,,ILLEGAL U-TURN,
15411804,1,2,,NO CHARGES,
15411804,2,1,,NO CHARGES,
15411805,1,1,,UNSAFE BACKING,163040377
15411805,1,2,,NO CHARGES,
15411805,2,1,,DWI,163040377
15411805,2,2,,NO CHARGES,
15411806,1,1,,NO CHARGES,
15411806,2,1,,NO CHARGES,
15411806,2,2,,NO CHARGES,
15411807,1,1,,AMC LEAVING SCENE OF COLLISION,ARRESTED
15411807,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,E16006568
15411807,1,1,,NO DRIVERS LICENSE,E16006568
15411807,1,2,,NO CHARGES,
15411807,1,3,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16006569
15411807,1,3,,PERMITTING UNAUTHORIZED PERSON TO DRIVE,E16006569
15411807,2,1,,NO CHARGES,
15411807,2,2,,NO CHARGES,
15411832,1,1,,NO CHARGES,
15411832,2,1,,FAILED TO YIELD RIGHT OF WAY,E16165060
15411833,1,1,,NO CHARGES,
15411833,3,1,,NO CHARGES,
15411833,3,2,,NO CHARGES,
15411834,1,1,,NO CHARGES,
15411835,1,1,,FAILED TO YIELD ROW INTO PRIVATE DRIVE,E16081521
15411835,2,1,,NO CHARGES,
15411836,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16117556
15411836,2,1,,NO CHARGES,
15411836,2,2,,NO CHARGES,
15411836,3,1,,NO CHARGES,
15411836,3,2,,NO CHARGES,
15411836,3,3,,NO CHARGES,
15411837,1,1,,NO CHARGES,
15411837,2,1,,NO CHARGES,
15411837,3,1,,NO CHARGES,
15411838,1,1,,FAILED TO YIELD RIGHT OF WAY LEFT TURN,
15411838,2,1,,NO CHARGES,
15411838,3,1,,NO CHARGES,
15411839,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE-COLL,E16207535
15411839,1,1,,NO DRIVERS LICENSE,E16207535
15411839,2,1,,NO CHARGES,
15411840,1,1,,NO VEHICLE INSURANCE/ RAN STOP SIGN,14206570
15411840,2,1,,NO CHARGES,
15411841,1,1,,AMC FOLLOWING TOO CLOSELY - COLLISION,E16162578
15411841,2,1,,NO CHARGES,
15411842,1,1,,NO CHARGES,
15411842,2,1,,NO CHARGES,
15411843,1,1,,NO CHARGES,
15411843,1,2,,NO CHARGES,
15411843,2,1,,NO CHARGES,
15411844,1,1,,NO CHARGES,
15411844,2,1,,NO CHARGES,
15411845,1,1,,NO CHARGES,
15411845,2,1,,NO CHARGES,
15411845,2,2,,NO CHARGES,
15411845,2,3,,NO CHARGES,
15411845,2,4,,NO CHARGES,
15411846,1,1,,"FTMFR, FTYROW STOP SIGN",E16170559
15411846,1,2,,NO CHARGES,
15411846,2,1,,NO DL,E16170560
15411847,1,1,,RAN STOP SIGN,16077531
15411847,2,1,,NO CHARGES,
15411847,2,2,,NO CHARGES,
15411848,1,1,,NO CHARGES,
15411848,2,1,,NO CHARGES,
15411849,1,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,14196559
15411849,1,1,,NO DRIVERS LICENSE,14196558
15411849,2,1,,NO CHARGES,
15411850,1,1,,NO CHARGES,
15411851,1,1,,NO CHARGES,
15411851,2,1,,NO CHARGES,
15411851,2,2,,NO CHARGES,
15411852,1,1,,NO CHARGES,
15411852,2,1,,NO CHARGES,
15411852,2,2,,NO CHARGES,
15411853,1,1,,UNSAFE MOVEMENT TO THE RIGHT,E16081522
15411853,1,2,,NO CHARGES,
15411853,2,1,,NO CHARGES,
15411853,2,2,,"NO DL, FTMFR",E16081523
15411853,2,3,,NO CHARGES,
15411854,1,1,,NO CHARGES,
15411854,2,1,,NO CHARGES,
15411855,1,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,
15411855,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,
15411855,1,2,,NO CHARGES,
15411855,1,3,,NO CHARGES,
15411855,2,1,,NO CHARGES,
15411856,1,1,,NO CHARGES,
15411856,2,1,,NO CHARGES,
15411895,1,1,,NO CHARGES,
15411896,1,1,,NO CHARGES,
15411897,1,1,,NO CHARGES,
15411897,2,1,,NO CHARGES,
15411897,2,2,,NO CHARGES,
15411897,2,3,,NO CHARGES,
15411898,1,1,,FAILURE TO YIELD RIGHT OF WAY- LEFT TURN,14203905
15411898,2,1,,NO CHARGES,
15411899,1,1,,NO CHARGES,
15411900,1,1,,NO CHARGES,
15411900,1,2,,NO CHARGES,
15411900,2,1,,NO CHARGES,
15411901,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16151043
15411901,2,1,,NO CHARGES,
15411901,2,2,,NO CHARGES,
15411902,1,1,,NO DRIVERS LICENSE,
15411902,1,2,,NO CHARGES,
15411902,2,1,,NO CHARGES,
15411902,3,1,,NO CHARGES,
15411902,4,1,,NO CHARGES,
15411904,1,1,,DWI,
15411904,1,2,,NO CHARGES,
15411904,2,1,,NO CHARGES,
15411904,2,2,,NO CHARGES,
15411905,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16066525
15411905,2,1,,NO CHARGES,
15411906,1,1,,FTM ASSURED DIST,E16218581
15411906,2,1,,NO CHARGES,
15411907,1,1,,NO CHARGES,
15411908,1,1,,NO CHARGES,
15411908,2,1,,NO CHARGES,
15411909,1,1,,NO CHARGES,
15411909,2,1,,NO CHARGES,
15411909,3,1,,NO CHARGES,
15411910,1,1,,NO CHARGES,
15411910,2,1,,NO CHARGES,
15411910,3,1,,NO CHARGES,
15411911,1,1,,UNSAFE MOVEMENT / RIGHT,E16117016
15411911,2,1,,NO CHARGES,
15411911,2,2,,NO CHARGES,
15411912,1,1,,"FTYROW INTO PRIVATE DRIVE, NO DL",#E16164033
15411912,2,1,,NO CHARGES,
15411913,1,1,,FTYROW FROM PRIVATE DRIVE,E16082544
15411913,2,1,,NO CHARGES,
15411915,1,1,,NO CHARGES,
15411915,2,1,,NO CHARGES,
15411922,1,1,,FTY - PRIVATE DRIVE,1
15411922,1,2,,NO CHARGES,
15411922,2,1,,NO CHARGES,
15411926,1,1,,UNSAFE MOVEMENT RIGHT,E16092520
15411926,2,1,,NO CHARGES,
15411930,1,1,,NO CHARGES,
15411930,1,2,,NO CHARGES,
15411930,3,1,,NO CHARGES,
15411930,3,2,,NO CHARGES,
15411931,1,1,,NO CHARGES,
15411931,1,2,,NO CHARGES,
15411931,2,1,,NO CHARGES,
15411931,4,1,,NO CHARGES,
15411931,5,1,,NO CHARGES,
15411932,1,1,,UNSAFE MOVEMENT LEFT,14203293
15411932,2,1,,NO CHARGES,
15411954,1,1,,FTMACD,14203438
15411954,1,2,,NO CHARGES,
15411954,2,1,,NO CHARGES,
15411955,1,1,,NO CHARGES,
15411955,2,1,,NO CHARGES,
15411956,1,1,,FTMACD,E16157533
15411956,1,2,,NO CHARGES,
15411956,2,1,,NO CHARGES,
15411956,2,2,,NO CHARGES,
15411957,1,1,,NO CHARGES,
15411957,2,1,,NO CHARGES,
15411958,1,1,,DWI,163061802
15411959,1,1,,NO CHARGES,
15411960,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,E16116518
15411960,2,1,,NO CHARGES,
15411961,1,1,,NO CHARGES,
15411962,1,1,,NO CHARGES,
15411963,1,1,,NO CHARGES,
15411963,2,1,,NO CHARGES,
15411964,1,1,,FTMACD,E16143723
15411964,2,1,,NO CHARGES,
15411964,2,2,,NO CHARGES,
15411964,2,3,,NO CHARGES,
15411964,2,4,,NO CHARGES,
15411964,3,1,,NO CHARGES,
15411965,1,1,,NO CHARGES,
15411966,1,1,,FAILUED TO YEILED RIGHT OF WAY LEFT TURN INTERSECTION,14030291
15411966,1,2,,NO CHARGES,
15411966,1,3,,NO CHARGES,
15411966,2,1,,NO CHARGES,
15411967,1,1,,DWLI-SUSP,JAIL
15411967,2,1,,NO CHARGES,
15411968,1,1,,RAN RED LIGHT,E16228608
15411968,2,1,,NO CHARGES,
15411974,1,1,,NO DRIVERS LICENSE,E16178687
15411974,1,1,,FAILED TO YIELD INTO PRIVATE DRIVE,E16178687
15411974,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16178687
15411974,2,1,,NO CHARGES,
15411974,3,1,,NO CHARGES,
15411975,1,1,,FAILED TO CONTROL SPEED,E16180052
15411975,1,1,,DRIVING WHILE LICENSE INVALID- SUSPENED,E16080052
15411976,1,1,,FAILED TO YIELD RIGHT OF WAY - STOP SIGN,E16146140
15411976,2,1,,NO CHARGES,
15411976,2,2,,NO CHARGES,
15411976,2,3,,NO CHARGES,
15411976,2,4,,NO CHARGES,
15411976,2,5,,NO CHARGES,
15411977,1,1,,AMC UNSAFE MOVEMENT LEFT/RIGHT,E16147066
15411977,2,1,,NO CHARGES,
15411977,2,2,,NO CHARGES,
15411977,2,3,,NO CHARGES,
15411977,2,4,,NO CHARGES,
15411978,1,1,,NO CHARGES,
15411978,1,2,,NO CHARGES,
15411979,1,1,,NO CHARGES,
15411979,2,1,,NO CHARGES,
15411979,2,2,,NO CHARGES,
15411979,2,3,,NO CHARGES,
15411980,1,1,,RAN RED LIGHT,E16240338
15411980,2,1,,NO CHARGES,
15411981,1,1,,NO CHARGES,
15411981,2,1,,NO CHARGES,
15411981,2,2,,NO CHARGES,
15411982,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE - COLLISION,E16188129
15411982,2,1,,NO DRIVER'S LICENSE,E16177145
15412005,1,1,,FTYROW - LEFT TURN,
15412005,2,1,,NO CHARGES,
15412005,3,1,,NO CHARGES,
15412006,1,1,,FAILURE TO YIELD ROW FROM PRIVTE DRIVE,14206106
15412006,2,1,,NO CHARGES,
15412007,1,1,,NO DRIVER'S LICENSE,E16073089
15412007,1,2,,NO CHARGES,
15412007,2,1,,NO INSURANCE,E16073089
15412007,2,1,,EXPIRED REGISTRATION,E16073089
15412008,1,1,,DWLI,14198827
15412008,2,1,,NO CHARGES,
15412009,1,1,,DWI,
15412010,1,1,,FAIL TO YIELD RIGHT OF WAY TO A PRIVATE DRIVE,
15412010,2,1,,NO CHARGES,
15412010,2,2,,NO CHARGES,
15412011,1,1,,FTMACD,E1601826
15412011,2,1,,NO CHARGES,
15412011,3,1,,NO CHARGES,
15412012,1,1,,FAIL TO MAINTAIN ASSURE CLEAR DISTANCE,E16103024
15412012,2,1,,NO CHARGES,
15412013,1,1,,FTYROW LEFT TURN,14203295
15412013,1,1,,NO DRIVERS LICENSE,14203295
15412013,2,1,,NO CHARGES,
15412014,1,1,,DWI,
15412014,2,1,,NO CHARGES,
15412014,2,2,,NO CHARGES,
15412015,1,1,,NO CHARGES,
15412015,2,1,,NO CHARGES,
15412016,1,1,,NO CHARGES,
15412017,1,1,,NO CHARGES,
15412017,1,2,,NO CHARGES,
15412017,1,3,,NO CHARGES,
15412018,1,1,,NO CHARGES,
15412019,1,1,,NO CHARGES,
15412019,2,1,,NO CHARGES,
15412020,1,1,,NO CHARGES,
15412020,1,2,,NO CHARGES,
15412020,2,1,,NO CHARGES,
15412020,2,2,,NO CHARGES,
15412021,1,1,,FAILED TO YIELD WHILE TURNING LEFT,16209050
15412021,1,2,,NO CHARGES,
15412021,2,1,,NO CHARGES,
15412022,1,1,,NO CHARGES,
15412022,2,1,,NO CHARGES,
15412023,1,1,,FAIL TO MAINTAIN ASSURED CLR DISTANCE,
15412023,2,1,,NO CHARGES,
15412258,1,1,,FTMFR,E TICKET
15412258,1,1,,UNSAFE MOVMENT TO THE LEFT,E TICKET
15412258,2,1,,NO CHARGES,
15412258,3,1,,NO CHARGES,
15412405,1,1,,NO CHARGES,
15412405,2,1,,BACKED WHEN  UNSAFE,N413644
15412559,1,1,,NO CHARGES,
15412559,2,1,,NO CHARGES,
15412559,3,1,,NO CHARGES,
15412561,1,1,,NO CHARGES,
15412562,1,1,,UNSAFE MOVEMENT LEFT,TX4QT7ADAJON
15412562,3,1,,NO CHARGES,
15412562,4,1,,NO CHARGES,
15412562,5,1,,NO CHARGES,
15412563,1,1,,FTMACD,16218586
15412563,2,1,,NO CHARGES,
15412563,3,1,,NO CHARGES,
15412564,1,1,,NO CHARGES,
15412565,1,1,,FAILED TO YIELD - PEDESTRIAN IN CROSSWALK,E16219594
15412565,2,1,,NO CHARGES,
15412567,1,1,,FAIELD TO MAINTAIN ASSURED CLEAR DISTANCE,
15412567,2,1,,NO CHARGES,
15412569,1,1,,NO CHARGES,
15412569,2,1,,NO CHARGES,
15412569,3,1,,NO CHARGES,
15412570,1,1,,FAILED TO MAINTAIN AN ASSURED CLEAR DISTANCE,E16020573
15412570,1,2,,NO CHARGES,
15412570,2,1,,NO CHARGES,
15412571,1,1,,NO CHARGES,
15412571,1,2,,NO CHARGES,
15412571,2,1,,NO CHARGES,
15412571,2,2,,NO CHARGES,
15412572,1,1,,NO CHARGE,NONE
15412572,2,1,,NO CHARGES,
15412572,2,2,,NO CHARGES,
15412573,1,1,,NO CHARGES,
15412573,2,1,,NO CHARGES,
15412574,1,1,,NO CHARGES,
15412574,2,1,,NO CHARGES,
15412574,3,1,,NO CHARGES,
15412575,1,1,,FAIL TO YIELD RIGHT OF WAY-PRIVATE DR,14206697
15412575,1,1,,DISREGARD POSTED SIGN,14206697
15412575,2,1,,NO CHARGES,
15412576,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DIST,163080431
15412576,2,1,,NO CHARGES,
15412576,3,1,,NO CHARGES,
15412577,1,1,,FOLLOWING TOO CLOSELY- COLLISION,E16234177
15412577,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16234178
