Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt
12373692,2,3,2,4,5,43,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12373692,2,4,2,5,5,8,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12373692,2,5,2,6,5,6,2,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12373697,1,2,2,5,5,24,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12373697,1,3,2,6,5,25,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12373699,1,2,2,3,5,19,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12373699,2,2,2,4,3,53,1,1,1,10,2,97,N,,,,,,,0,0,1,0,0,1,0
12373699,2,3,2,6,3,45,1,2,1,10,2,97,N,,,,,,,0,0,1,0,0,1,0
12373706,2,2,2,3,5,24,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12373710,1,2,2,6,5,4,1,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
12373717,1,2,2,3,5,29,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12373725,2,2,2,4,5,3,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
12373734,1,2,2,3,5,,3,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
12373741,2,2,2,3,5,36,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12373743,1,2,2,3,5,24,6,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
12373744,1,2,2,3,5,25,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12373745,1,2,2,3,2,56,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12373745,1,3,2,6,3,20,2,2,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
12373752,1,2,2,3,5,23,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12373753,2,2,2,3,5,16,0,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
12373753,2,3,2,6,5,10,0,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12373753,2,4,2,4,5,5,0,2,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
12373757,1,2,2,3,5,26,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12373757,1,3,2,6,5,28,1,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12373762,1,2,2,3,5,19,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12373762,2,2,2,3,5,42,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12373762,2,3,2,4,5,36,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12373768,2,2,2,98,5,30,1,1,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
12373770,2,2,2,3,2,22,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12373772,2,2,2,3,3,,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12373774,1,2,2,5,5,2,3,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
12373774,3,2,2,14,5,38,2,2,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
12373774,3,3,2,14,5,2,2,1,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
12373774,4,2,2,4,5,9,1,2,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
12373777,1,2,2,3,5,22,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12373777,2,2,2,6,3,10,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12373786,1,2,2,3,5,78,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12373786,1,3,2,6,5,81,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12374632,2,2,2,14,5,9,2,1,4,8,1,97,N,,,,,,,0,0,0,1,0,0,0
12374632,2,3,2,14,5,9,2,1,4,8,1,97,N,,,,,,,0,0,0,1,0,0,0
12374632,2,4,2,14,5,8,2,1,4,8,1,97,N,,,,,,,0,0,0,1,0,0,0
12374632,2,5,2,14,5,9,2,1,4,8,1,97,N,,,,,,,0,0,0,1,0,0,0
12374632,2,6,2,14,5,10,2,1,4,8,1,97,N,,,,,,,0,0,0,1,0,0,0
12374632,2,7,2,14,5,8,2,1,4,8,1,97,N,,,,,,,0,0,0,1,0,0,0
12374632,2,8,2,14,5,8,2,1,4,8,1,97,N,,,,,,,0,0,0,1,0,0,0
12374632,2,9,2,14,5,8,2,1,4,8,1,97,N,,,,,,,0,0,0,1,0,0,0
12374632,2,10,2,14,5,8,2,1,4,8,1,97,N,,,,,,,0,0,0,1,0,0,0
12374632,2,11,2,14,5,10,2,1,4,8,1,97,N,,,,,,,0,0,0,1,0,0,0
12374632,2,12,2,14,5,9,2,1,4,8,1,97,N,,,,,,,0,0,0,1,0,0,0
12374632,2,13,2,14,5,10,2,1,4,8,1,97,N,,,,,,,0,0,0,1,0,0,0
12374632,2,14,2,14,5,10,2,1,4,8,1,97,N,,,,,,,0,0,0,1,0,0,0
12374632,2,15,2,14,5,9,2,2,4,8,1,97,N,,,,,,,0,0,0,1,0,0,0
12374632,2,16,2,14,5,10,2,2,4,8,1,97,N,,,,,,,0,0,0,1,0,0,0
12374632,2,17,2,14,5,9,2,2,4,8,1,97,N,,,,,,,0,0,0,1,0,0,0
12374632,2,18,2,14,5,10,2,2,4,8,1,97,N,,,,,,,0,0,0,1,0,0,0
12374632,2,19,2,14,5,10,2,2,4,8,1,97,N,,,,,,,0,0,0,1,0,0,0
12374632,2,20,2,14,5,10,2,2,4,8,1,97,N,,,,,,,0,0,0,1,0,0,0
12374632,2,21,2,14,5,10,2,2,4,8,1,97,N,,,,,,,0,0,0,1,0,0,0
12374632,2,22,2,14,5,8,2,2,4,8,1,97,N,,,,,,,0,0,0,1,0,0,0
12374632,2,23,2,14,5,9,2,2,4,8,1,97,N,,,,,,,0,0,0,1,0,0,0
12374632,2,24,2,14,5,8,2,1,4,8,1,97,N,,,,,,,0,0,0,1,0,0,0
12374632,2,25,2,14,5,9,2,1,4,8,1,97,N,,,,,,,0,0,0,1,0,0,0
12374632,2,26,2,14,5,8,2,2,4,8,1,97,N,,,,,,,0,0,0,1,0,0,0
12377016,1,2,2,3,1,24,2,2,1,10,2,97,N,,,,,,,1,0,0,0,0,1,0
12377016,1,3,2,5,5,20,1,1,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
12377021,1,2,2,3,2,36,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12377025,1,2,2,3,5,15,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
12377025,1,3,2,4,5,21,1,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12377025,1,4,2,6,3,22,1,1,1,1,1,97,N,,,,,,,0,0,1,0,0,1,0
12377026,2,2,2,3,5,32,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12377030,1,2,2,4,5,8,1,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12377030,1,3,2,6,5,10,1,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12377031,2,2,2,3,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12377031,2,3,2,6,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12377037,1,2,2,3,2,13,1,2,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
12377041,2,2,2,3,3,41,4,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12377041,2,3,2,6,3,10,4,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12377041,2,4,2,4,3,8,4,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12377043,1,2,2,3,5,24,1,1,1,1,2,97,,,,,,,,0,0,0,1,0,0,0
12377043,2,2,2,3,5,16,1,1,1,1,2,97,,,,,,,,0,0,0,1,0,0,0
12377045,1,2,2,3,,,,2,5,,,97,,,,,,,,0,0,0,0,1,0,0
12377046,1,2,2,3,5,,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12377046,3,2,2,3,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12377051,1,2,2,3,3,32,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12377051,3,2,2,3,5,24,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12377051,3,3,2,6,5,23,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12377052,2,2,2,3,5,32,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12377059,1,2,2,3,2,16,1,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12377059,1,3,2,4,5,16,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12377067,1,2,2,4,2,4,1,1,1,4,2,97,,,,,,,,0,1,0,0,0,1,0
12377067,1,3,2,5,2,5,1,2,1,4,2,97,,,,,,,,0,1,0,0,0,1,0
12377067,1,4,2,6,2,6,1,1,1,4,2,97,,,,,,,,0,1,0,0,0,1,0
12377071,1,2,2,3,5,46,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12377071,1,3,2,4,5,16,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12377071,1,4,2,6,5,16,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12377076,2,2,2,3,5,25,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12377076,2,3,2,6,5,25,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12377077,1,2,2,3,5,37,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12377077,1,3,2,2,2,7,2,1,1,10,2,97,N,,,,,,,0,1,0,0,0,1,0
12377077,3,2,2,3,5,17,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12377082,3,2,2,3,2,42,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12377082,3,3,2,4,5,18,5,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12377083,2,2,2,3,3,57,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12377799,2,2,2,3,3,44,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12377800,1,2,2,6,5,41,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12377800,1,3,2,4,5,10,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12377800,1,4,2,3,5,12,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12377800,2,2,2,3,3,36,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12377800,2,3,2,6,3,5,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12377809,2,2,2,3,5,50,1,2,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
12377813,2,2,2,6,5,6,1,2,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
12378962,2,2,2,3,5,17,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12378962,2,3,2,6,5,18,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12378962,2,4,2,4,5,18,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12378966,2,2,2,3,3,,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12378969,1,2,2,3,5,15,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12378978,1,2,2,3,5,26,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12380801,2,2,2,3,5,24,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12380920,1,2,2,2,5,23,1,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
12380920,1,3,2,3,5,26,1,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
12380921,3,2,2,2,5,3,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12382486,2,2,2,3,5,35,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385024,2,2,2,3,3,34,3,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12385026,2,2,2,3,5,18,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385027,1,2,2,3,5,32,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385027,2,2,2,9,5,2,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
12385035,1,2,2,3,5,41,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385035,2,2,2,3,5,53,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385035,2,3,2,6,5,23,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385035,3,2,2,3,5,55,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385036,2,2,2,3,5,22,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
12385051,2,2,2,6,5,64,2,2,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
12385051,2,3,2,7,5,9,2,2,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
12385051,2,4,2,2,5,0,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
12385052,2,2,2,3,5,19,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
12385072,2,2,2,4,5,35,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385079,2,2,2,3,5,55,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385081,2,2,2,3,5,36,2,1,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385084,2,2,2,4,2,20,2,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
12385084,2,3,2,3,2,18,2,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
12385084,2,4,2,6,2,22,2,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
12385088,2,2,2,3,5,43,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385090,2,2,2,3,5,47,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385090,2,3,2,6,5,13,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385093,1,2,2,3,5,25,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385093,2,2,2,3,5,30,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385094,2,2,2,3,5,23,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385096,1,2,2,3,3,60,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12385107,2,2,2,3,5,49,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385109,1,2,2,14,5,57,2,2,1,8,1,97,Y,,,,,,,0,0,0,1,0,0,0
12385115,1,2,2,3,3,82,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12385121,2,2,2,3,5,29,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385155,2,2,2,3,5,25,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385159,2,2,2,3,5,18,1,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12385202,2,2,2,3,5,22,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385204,1,2,2,5,3,0,2,1,1,4,8,97,N,,,,,,,0,0,1,0,0,1,0
12385208,1,2,2,12,5,18,2,1,1,10,0,97,N,,,,,,,0,0,0,1,0,0,0
12385210,2,2,2,3,5,29,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385226,1,2,2,13,5,46,1,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
12385226,1,3,2,13,5,15,1,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
12385230,1,2,2,3,5,67,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385230,2,2,2,3,3,29,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12385230,2,3,2,6,3,27,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12385233,1,2,2,3,3,10,2,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
12385257,2,2,2,6,3,9,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12385263,1,2,2,4,5,3,3,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
12385269,1,2,2,3,5,32,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385277,2,2,2,3,5,13,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385277,2,3,2,6,5,6,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385277,2,4,2,4,5,30,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385279,1,2,2,3,5,35,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
12385279,1,3,2,4,5,13,2,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12385279,1,4,2,6,5,6,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12385279,2,2,2,3,5,41,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385279,2,3,2,6,5,22,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12385279,3,2,2,3,5,36,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385287,1,2,2,3,5,46,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385298,2,2,2,3,5,12,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385300,1,2,2,4,5,6,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385301,2,2,2,3,5,40,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385302,1,2,2,3,3,38,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12385308,1,2,2,3,3,12,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12385308,1,3,2,4,3,5,2,1,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
12385308,1,4,2,6,3,8,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12385372,1,2,2,3,2,20,2,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
12385373,1,2,2,3,5,30,4,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
12385373,1,3,2,4,2,8,4,2,1,1,1,97,N,,,,,,,0,1,0,0,0,1,0
12385375,2,2,2,4,5,6,1,2,1,7,1,97,N,,,,,,,0,0,0,1,0,0,0
12385443,2,2,2,3,2,16,4,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12385452,2,2,2,3,5,15,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385456,1,2,2,6,5,8,1,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
12385519,2,2,2,5,5,10,1,1,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
12385525,1,2,2,6,5,4,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385525,1,3,2,4,5,2,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385525,2,2,2,4,5,3,2,2,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
12385525,2,3,2,6,5,9,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385525,2,4,2,7,5,14,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385525,2,5,2,8,5,5,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385525,2,6,2,9,3,12,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12385525,2,7,2,3,,,,,5,,,97,,,,,,,,0,0,0,0,1,0,0
12385532,1,2,2,3,5,34,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385532,1,3,2,6,5,4,1,2,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
12385532,2,2,2,3,5,6,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12385533,1,2,2,4,2,0,2,2,1,5,3,97,N,,,,,,,0,1,0,0,0,1,0
12386379,1,2,2,3,5,15,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12386379,1,3,2,4,5,6,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12386394,1,2,2,3,5,84,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12386394,2,2,2,3,5,37,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12386403,2,2,2,3,5,24,2,2,4,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12386403,2,3,2,6,5,25,2,1,4,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12386405,2,2,2,4,5,1,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
12386407,1,2,2,3,5,16,2,2,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
12386408,1,2,2,3,5,22,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12386408,2,2,2,3,,15,1,1,1,1,0,97,N,,,,,,,0,0,0,0,1,0,0
12386412,1,2,2,4,5,5,,,5,,,97,,,,,,,,0,0,0,1,0,0,0
12386412,1,3,2,6,5,3,,,5,,,97,,,,,,,,0,0,0,1,0,0,0
12386413,1,2,2,3,5,22,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12386413,1,3,2,6,5,33,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12386413,1,4,2,4,5,35,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12386430,1,2,2,3,5,61,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
12386430,1,3,2,4,5,65,1,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12392747,1,2,2,3,5,25,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12392747,1,3,2,4,5,24,1,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
12392747,1,4,2,6,5,23,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12392752,1,2,2,3,3,50,3,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12394094,3,2,2,3,5,30,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12394094,3,3,2,6,5,39,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12395270,1,2,2,3,5,29,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12395459,1,2,2,6,5,0,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
12395465,1,2,2,3,5,32,1,2,1,1,0,97,N,,,,,,,0,0,0,1,0,0,0
12395465,2,2,2,3,3,47,1,1,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
12395465,3,2,2,3,5,22,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12395505,1,2,2,3,5,31,1,1,1,8,3,97,,,,,,,,0,0,0,1,0,0,0
12395507,2,2,2,3,5,36,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12395512,2,2,2,3,2,38,2,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
12395517,1,2,2,3,2,17,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12395517,1,3,2,6,2,8,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12395581,1,2,2,3,5,27,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12395588,1,2,2,3,2,19,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12395588,1,3,2,5,5,1,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
12395589,2,2,2,3,5,65,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12395589,2,3,2,4,5,24,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12395589,2,4,2,6,5,61,1,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
12395594,2,2,2,3,5,28,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12395595,2,2,2,3,5,83,5,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12395600,2,2,2,3,5,46,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12395602,1,2,2,5,5,1,0,1,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
12395604,1,2,2,3,5,21,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12395606,2,2,2,3,5,42,3,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
12395606,2,3,2,6,3,54,1,1,1,10,2,97,N,,,,,,,0,0,1,0,0,1,0
12395633,2,2,2,3,5,36,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12395634,1,2,2,3,5,25,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12395634,2,2,2,3,1,25,1,1,1,1,3,97,N,,,,,,,1,0,0,0,0,1,0
12395635,1,2,2,3,5,18,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
12395635,2,2,2,3,5,12,1,1,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
12395636,1,2,2,3,5,15,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12395639,4,2,2,3,5,58,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12395723,1,2,2,3,5,44,1,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
12395730,1,2,2,3,5,34,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12395730,2,2,2,3,2,26,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12395730,2,3,2,4,5,5,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
12395730,2,4,2,6,5,3,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
12395731,2,2,2,3,5,27,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12395732,2,2,2,3,5,17,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12395734,2,2,2,3,5,70,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12395735,1,2,2,3,5,55,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12395735,1,3,2,6,5,6,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
12395735,1,4,2,4,5,3,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
12395735,2,2,2,3,5,12,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12395736,1,2,2,3,5,18,1,2,1,10,3,97,N,,,,,,,0,0,0,1,0,0,0
12395736,1,3,2,6,5,15,1,2,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
12395737,1,2,2,12,5,,,2,5,,,97,,,,,,,,0,0,0,1,0,0,0
12395737,2,2,2,3,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
