Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
11771319,2,1,,NO CHARGES,
11771319,2,2,,NO CHARGES,
11771319,2,3,,NO CHARGES,
11771347,1,1,15,FAIL TO MAINTAIN CLEAR ASSURED DISTANCE,
11771347,2,1,,NO CHARGES,
11771347,3,1,,NO CHARGES,
11771347,3,2,,NO CHARGES,
11771347,3,3,,NO CHARGES,
11771402,1,1,24,FAIL TO CONTROL SPEED,13429520
11771402,1,1,16,FTMFR - UNCONFIRMED,13429520
11771462,1,1,21,"CUNNINGHAM, VELLA/ FTYROW FROM STOP SIGN",13467191
11771462,2,1,,NO CHARGES,
11771955,1,1,15,FAILURE TO MAINTAIN A SURE & CLEAR DISTANCE,13487500
11771955,2,1,,NO CHARGES,
11771955,2,2,,NO CHARGES,
11771955,2,3,,NO CHARGES,
11772077,1,1,,NO CHARGES,
11772077,2,1,,NO CHARGES,
11772143,1,1,10,DRIVING WHILE INTOXICATED,10-2041317
11772154,1,1,10,DWI,
11772154,1,1,20,LTS,C-1-CR-10-501423
11772154,2,1,,NO CHARGES,
11772154,2,2,,NO CHARGES,
11772259,1,1,25,UNSAFE MOVEMENT TO THE LEFT,13416849
11772259,2,1,,NO CHARGES,
11772440,1,1,15,FAIL TO MAINTAIN ASSURED & CLEAR DISTANCE,13515157
11772440,2,1,,NO CHARGES,
11772454,1,1,14,NO DL,13436812
11772454,1,1,16,FTMFR,13436812
11772454,1,1,15,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,13436812
11772454,1,2,,NO CHARGES,
11772454,2,1,,NO CHARGES,
11772454,2,2,,NO CHARGES,
11772454,2,3,,NO CHARGES,
11772454,2,4,,NO CHARGES,
11772468,1,1,15,UNSAFE MOVEMENT (RIGHT),13438741
11772468,2,1,,NO CHARGES,
11772468,2,2,,NO CHARGES,
11772477,1,1,,NO CHARGES,
11772477,2,1,,NO CHARGES,
11772477,2,2,,NO CHARGES,
11772489,1,1,,NO CHARGES,
11772489,2,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13421030
11772497,1,1,15,FAIL TO MAINTAIN CLR ASSURED DIST.,13446281
11772497,2,1,,NO CHARGES,
11772505,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13425702
11772505,2,1,,NO CHARGES,
11772508,1,1,15,UNSAFE MOVEMENT LEFT,13448396
11772508,2,1,,NO CHARGES,
11772519,1,1,,NO CHARGES,
11772519,2,1,,NO CHARGES,
11772519,3,1,,NO CHARGES,
11772525,1,1,24,FAIL TO CONTROL SPEED,13436036
11772525,1,2,,NO CHARGES,
11772525,2,1,,NO CHARGES,
11772525,2,2,,NO CHARGES,
11772526,1,1,15,FTMACD,13468266
11772526,2,1,,NO CHARGES,
11772531,1,1,,NO CHARGES,
11772533,1,1,,NO CHARGES,
11772533,2,1,,NO CHARGES,
11772547,1,1,,NO CHARGES,
11772547,2,1,,NO CHARGES,
11772549,1,1,25,RAN RED LIGHT,13416449
11772549,2,1,,NO CHARGES,
11772553,1,1,,NO CHARGES,
11772553,2,1,,NO CHARGES,
11772553,2,2,,NO CHARGES,
11772553,2,3,,NO CHARGES,
11772560,1,1,15,UNSAFE MOVEMENT TO LEFT,
11772560,2,1,,NO CHARGES,
11772560,3,1,,NO CHARGES,
11772573,1,1,,NO CHARGES,
11772574,1,1,,NO CHARGES,
11772582,1,1,,NO CHARGES,
11772582,2,1,,NO CHARGES,
11772600,1,1,,NO CHARGES,
11772600,2,1,,NO CHARGES,
11772600,2,2,,NO CHARGES,
11772600,2,3,,NO CHARGES,
11772604,1,1,25,RAN RED LIGHT,13461124
11772604,2,1,,NO CHARGES,
11772662,1,1,,NO CHARGES,
11772662,1,2,,NO CHARGES,
11772662,1,3,,NO CHARGES,
11775115,1,1,,NO CHARGES,
11775115,1,2,,NO CHARGES,
11775115,2,1,,NO CHARGES,
11775115,2,2,,NO CHARGES,
11775274,1,1,15,FAIL TO MAIN. ASSUERED CLEAR DISTANCE,13417839
11775274,2,1,,NO CHARGES,
11775274,2,2,,NO CHARGES,
11775274,2,3,,NO CHARGES,
11775274,2,4,,NO CHARGES,
11775274,2,5,,NO CHARGES,
11775274,2,6,,NO CHARGES,
11775274,2,7,,NO CHARGES,
11775396,1,1,21,FAIL TO YIELD R.O.W.: FROM PRIVATE DRIVE,13417099A
11775396,1,1,16,FAIL TO SHOW PROOF LIA INS.,13417099C
11775396,1,1,14,NO DRIVERS LICENSE-TX,13417099B
11775396,2,1,,NO CHARGES,
11775461,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13423286
11775461,2,1,,NO CHARGES,
11775520,1,1,,NO CHARGES,
11775545,1,1,,NO CHARGES,
11775548,1,1,20,LEAVING SCENE OF COLLISION - CLASS B MISD. ARREST,
11775549,1,1,,NO CHARGES,
11775556,1,1,,NO CHARGES,
11775556,2,1,,NO CHARGES,
11775589,1,1,,NO CHARGES,
11775589,1,2,,NO CHARGES,
11775589,2,1,10,DRIVING WHILE INTOXICATED,
11775840,1,1,,NO CHARGES,
11775840,1,2,,NO CHARGES,
11775840,2,1,,NO CHARGES,
11775840,2,2,,NO CHARGES,
11775840,2,3,,NO CHARGES,
11775865,1,1,14,NO DL,13418676
11775865,1,2,,NO CHARGES,
11775867,1,1,,NO CHARGES,
11775870,1,1,,NO CHARGES,
11775870,2,1,,NO CHARGES,
11775870,2,2,,NO CHARGES,
11775895,1,1,25,RAN RED LIGHT,13452355
11775895,1,2,,NO CHARGES,
11775895,2,1,,NO CHARGES,
11775895,2,2,,NO CHARGES,
11775989,1,1,,NO CHARGES,
11776066,1,1,20,LEAVING SCENE OF COLLISION,101421574
11776066,1,2,,NO CHARGES,
11776066,1,3,,NO CHARGES,
11776066,1,4,,NO CHARGES,
11776066,1,5,,NO CHARGES,
11776066,1,6,,NO CHARGES,
11776066,1,7,,NO CHARGES,
11776066,2,1,,NO CHARGES,
11776066,2,2,,NO CHARGES,
11776066,2,3,,NO CHARGES,
11776066,2,4,,NO CHARGES,
11776116,1,1,14,NO DRIVERS LICENSE,13449785
11776116,1,2,,NO CHARGES,
11776116,1,3,,NO CHARGES,
11776116,2,1,14,WARRANT-POSSESSION OF FICTICIOUS LICENSE,10-1412251
11776116,2,2,,NO CHARGES,
11776121,1,1,10,DWI,
11776327,1,1,,NO CHARGES,
11776376,1,1,,NO CHARGES,
11776376,1,2,,NO CHARGES,
11776416,1,1,21,FAILED TO YIELD ROW TURNING LEFT,S060007295
11776416,1,2,,NO CHARGES,
11776416,2,1,,NO CHARGES,
11776596,1,1,10,DRIVING WHILE INTOXICATED,C1CR10501521
11776596,1,2,,NO CHARGES,
11776627,1,1,,NO CHARGES,
11776627,1,2,,NO CHARGES,
11776627,2,1,15,LEFT THE SCENE,
11776632,1,1,,NO CHARGES,
11776632,1,2,,NO CHARGES,
11776632,1,3,,NO CHARGES,
11776632,1,4,,NO CHARGES,
11776632,2,1,,NO CHARGES,
11776632,2,2,,NO CHARGES,
11776632,2,3,,NO CHARGES,
11776672,1,1,25,UNSAFE LANE CHANGE,
11776672,1,2,,NO CHARGES,
11776672,3,1,,NO CHARGES,
11776672,3,2,,NO CHARGES,
11776734,1,1,,NO CHARGES,
11776734,2,1,,NO CHARGES,
11776734,2,2,,NO CHARGES,
11776742,1,1,,NO CHARGES,
11776749,1,1,10,DRIVING WHILE INTOXICATED/CLASS A MISDEMEANOR,C-1-CR-10-501569
11776825,1,1,16,EXPIRED CMV INSPECTION-05/2010,TX104W0CBE008
11776825,1,1,24,UNSAFE SPEED,TX104W0CBE008
11776854,1,1,,NO CHARGES,
11776854,2,1,,NO CHARGES,
11776870,1,1,21,FTYROW- PRIVATE DRIVE,13424396
11776870,2,1,,NO CHARGES,
11776870,2,2,,NO CHARGES,
11776870,3,1,,NO CHARGES,
11776871,1,1,25,"(JESUS, R., RODRIGUEZ) RAN RED LIGHT",13431130
11776871,1,2,,NO CHARGES,
11776871,2,1,,NO CHARGES,
11776871,2,2,,NO CHARGES,
11776871,2,3,,NO CHARGES,
11776871,2,4,,NO CHARGES,
11776872,1,1,,NO CHARGES,
11776872,2,1,,NO CHARGES,
11776912,1,1,,NO CHARGES,
11776912,2,1,,NO CHARGES,
11776912,2,2,,NO CHARGES,
11776913,1,1,,NO CHARGES,
11776913,2,1,,NO CHARGES,
11776913,2,2,,NO CHARGES,
11777439,1,1,16,NO INS,13449270
11777439,1,1,25,RAN RED LIGHT,13449270
11777439,2,1,16,NO INS,13339736
11777448,1,1,,NO CHARGES,
11777448,2,1,,NO CHARGES,
11777448,2,2,,NO CHARGES,
11777528,1,1,25,DISREGARD OFFICIAL TRAFFIC CONTROL DEVICE-DOUBLE WHITE LINE,TX100A0HMT006
11777528,2,1,,NO CHARGES,
11777562,1,1,21,FAIL TO YIELD ROW-PRIVATE DRIVE,13464075
11777562,1,2,,NO CHARGES,
11777562,1,3,,NO CHARGES,
11777562,1,4,,NO CHARGES,
11777562,2,1,,NO CHARGES,
11777562,2,2,,NO CHARGES,
11777608,1,1,10,DRIVING WHILE INTOXICATED,ARRESTED
11777608,1,2,,NO CHARGES,
11777608,2,1,,NO CHARGES,
11777608,2,2,,NO CHARGES,
11777608,3,1,,NO CHARGES,
11777811,1,1,29,UNSAFE MOVEMENT RIGHT,13442409
11777811,1,1,16,NO INSURANCE,13442409
11777811,1,1,14,NO DRIVERS LICENSE,13442408
11777811,1,2,,NO CHARGES,
11777858,1,1,10,DWI,100660540
11777858,1,1,20,LEAVING THE SCENE OF COLLISION,100660540
11778004,1,1,15,FAIL TO DRIVE IN SINGLE LANE,13425575
11778004,1,1,16,NO INSURANCE,13425575
11778004,1,2,,NO CHARGES,
11778004,2,1,,NO CHARGES,
11778004,2,2,,NO CHARGES,
11778047,1,1,,NO CHARGES,
11778047,1,2,,NO CHARGES,
11778047,1,3,,NO CHARGES,
11778047,2,1,,NO CHARGES,
11778054,1,1,,NO CHARGES,
11778054,2,1,,NO CHARGES,
11778060,1,1,29,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,13425918
11778060,2,1,,NO CHARGES,
11778060,2,2,,NO CHARGES,
11778060,3,1,,NO CHARGES,
11778060,3,2,,NO CHARGES,
11778410,1,1,29,FAIL TO MAITAIN ASSURED CLEAR DISTANCE,13 416963
11778410,1,2,,NO CHARGES,
11778410,1,3,,NO CHARGES,
11778410,2,1,,NO CHARGES,
11778449,1,1,25,UNSAFE MOVEMENT LEFT,13448339
11778449,1,1,16,FTMFR,13448335
11778606,1,1,,NO CHARGES,
11778606,2,1,29,RIDING AGAINST TRAFFIC,13500563
11778624,1,1,25,RAN RED LIGHT,13496122
11778624,2,1,,NO CHARGES,
11778624,2,2,,NO CHARGES,
11778624,3,1,,NO CHARGES,
11778729,1,1,,NO CHARGES,
11778729,2,1,,NO CHARGES,
11778783,1,1,,NO CHARGES,
11778783,2,1,,NO CHARGES,
11778849,1,1,10,DWI,
11779103,1,1,,NO CHARGES,
11779103,1,2,,NO CHARGES,
11779103,1,3,,NO CHARGES,
11779103,1,4,,NO CHARGES,
11779103,2,1,,NO CHARGES,
11779366,1,1,15,FAILED TO MAINTAIN AN ASSURED CLEAR DISTANCE,13144315
11779366,2,1,,NO CHARGES,
11779546,1,1,,NO CHARGES,
11779591,1,1,,NO CHARGES,
11779591,2,1,,NO CHARGES,
11779600,1,1,,NO CHARGES,
11779600,2,1,,NO CHARGES,
11779600,2,2,,NO CHARGES,
11779777,1,1,,NO CHARGES,
11779777,2,1,,NO CHARGES,
11779777,2,2,,NO CHARGES,
11779890,1,1,15,UNSAFE MOVEMENT RT,13512547
11779890,2,1,,NO CHARGES,
11779982,1,1,,NO CHARGES,
11779982,1,2,,NO CHARGES,
11779982,2,1,,NO CHARGES,
11779991,1,1,,NO CHARGES,
11779991,2,1,25,UNSAFE MOVEMENT - RIGHT,13451454
11780142,1,1,,NO CHARGES,
11780142,1,2,,NO CHARGES,
11780142,2,1,,NO CHARGES,
11780142,2,2,,NO CHARGES,
11780261,1,1,10,DWI-ARREST,
11780261,2,1,,NO CHARGES,
11780303,1,1,10,DRIVING WHILE INTOXICATED,101850659
11780303,2,1,,NO CHARGES,
11780455,1,1,,NO CHARGES,
11780455,2,1,,NO CHARGES,
11780797,1,1,16,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,13563496
11780797,1,1,15,FAIL TO MAINTAIN ASSURRED CLEAR DISTANCE,13563496
11780797,2,1,,NO CHARGES,
11780797,3,1,,NO CHARGES,
11781082,1,1,20,FAILURE TO STOP AND RENDER AID,DIDC10301630
11781082,1,1,14,DRIVING WHILE LICENSE INVALID,C-1-CR-10-501424
11781082,2,1,,NO CHARGES,
11781082,2,2,,NO CHARGES,
11781152,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13504849
11781152,1,1,14,NO DL,13504849
11781152,1,1,16,FTMFR,13504849
11781152,2,1,,NO CHARGES,
11781161,1,1,,NO CHARGES,
11781161,2,1,,NO CHARGES,
11781161,2,2,,NO CHARGES,
11781171,1,1,,NO CHARGES,
11781172,1,1,,NO CHARGES,
11781172,1,2,,NO CHARGES,
11781174,1,1,,NO CHARGES,
11781191,1,1,10,DWI,10-2210046
11781191,2,1,,NO CHARGES,
11781201,1,1,,NO CHARGES,
11781201,2,1,,NO CHARGES,
11781245,1,1,,NO CHARGES,
11781245,3,1,,NO CHARGES,
11781245,3,2,,NO CHARGES,
11781246,1,1,16,NO INSURANCE,13417669
11781246,1,1,21,FTY ROW FROM PRIVATE DRIVE,13417669
11781246,1,1,14,DWLI,13417669
11781246,1,2,,NO CHARGES,
11781246,1,3,,NO CHARGES,
11781246,1,4,,NO CHARGES,
11781246,2,1,,NO CHARGES,
11781250,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13535062
11781250,3,1,,NO CHARGES,
11781250,3,2,,NO CHARGES,
11781250,4,1,,NO CHARGES,
11781250,5,1,,NO CHARGES,
11781406,1,1,,NO CHARGES,
11781406,2,1,,NO CHARGES,
11781443,1,1,,NO CHARGES,
11781443,1,2,,NO CHARGES,
11781443,2,1,,NO CHARGES,
11781443,2,2,,NO CHARGES,
11781552,1,1,21,FAILED TO YIELD RIGHT OF WAY - LEFT TURN,10-0121353
11781552,1,1,14,DRIVING WHILE LICENSE INVALID,10-0121353
11781552,2,1,,NO CHARGES,
11781552,2,2,,NO CHARGES,
11781552,2,3,,NO CHARGES,
11781552,2,4,,NO CHARGES,
11781552,2,5,,NO CHARGES,
11781552,2,6,,NO CHARGES,
11781692,1,1,10,DWI,C-1 CR-10-501234
11781699,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13422743
11781699,2,1,14,NO DL,13422742
11781699,2,1,16,F.T.M.F.R.,13422742
11781970,1,1,,NO CHARGES,
11781970,2,1,,NO CHARGES,
11781970,3,1,,NO CHARGES,
11781970,3,2,,NO CHARGES,
11781970,3,3,,NO CHARGES,
11781980,1,1,15,FAIL TO MAINTAIN A CLEAR ASSURED DISTANCE,13456193
11781980,2,1,,NO CHARGES,
11782053,1,1,29,FAIL TO KEEP ASSURED CLEAR DISTANCE,13473731
11782053,2,1,,NO CHARGES,
11784926,1,1,,NO CHARGES,
11786068,1,1,15,FAILURE TO MAINTAINE ASSUREC CLEAR DISTANCE,13470378
11786068,2,1,,NO CHARGES,
11786068,2,2,,NO CHARGES,
11786069,1,1,,NO CHARGES,
11786069,2,1,,NO CHARGES,
11786069,3,1,,NO CHARGES,
11786069,3,2,,NO CHARGES,
11786069,4,1,,NO CHARGES,
11786070,1,1,14,DWLI,13509536
11786070,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13509536
11786070,1,1,16,FTMFR,13509536
11786070,2,1,,NO CHARGES,
11786070,3,1,,NO CHARGES,
11786071,1,1,,NO CHARGES,
11786071,2,1,,NO CHARGES,
11786071,3,1,,NO CHARGES,
11786071,4,1,,NO CHARGES,
11786334,1,1,,NO CHARGES,
11786334,2,1,,NO CHARGES,
11786334,3,1,,NO CHARGES,
11786733,1,1,21,FAIL TO YIELD ROW ON GREEN SIGNAL,TX109D0HDB003
11786733,2,1,,NO CHARGES,
11787502,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13620343
11787502,1,1,14,NO DRIVER'S LICENSE,13620343
11787502,1,2,,NO CHARGES,
11787502,2,1,,NO CHARGES,
11790436,1,1,,NO CHARGES,
11790436,2,1,,NO CHARGES,
11791673,1,1,24,FAIL TO CONTROL SPEED,TX05000191
11791673,2,1,,NO CHARGES,
11792468,1,1,29,UNSAFE MOVEMENT-RIGHT,13611254
11792468,2,1,,NO CHARGES,
11792468,2,2,,NO CHARGES,
11792469,1,1,,NO CHARGES,
11792469,2,1,,NO CHARGES,
11792469,2,2,,NO CHARGES,
11792470,1,1,,NO CHARGES,
11792471,1,1,15,FTMACD,13622042
11792471,3,1,,NO CHARGES,
11792472,1,1,16,NO INSURANCE,13586416
11792472,1,1,15,FOLLOWING TO CLOSELY,13586416
11792472,1,1,14,FAIL TO OBTAIN TX DL,13586416
11792472,2,1,,NO CHARGES,
11792473,1,1,,NO CHARGES,
11792474,1,1,14,FAIL TO DISPLAY VALID D.L.,13613721
11792474,1,1,29,UNSAFE MOVEMENT (LEFT),13613721
11792474,2,1,,NO CHARGES,
11792474,2,2,,NO CHARGES,
11792475,1,1,15,FAIL TO MAINTAIN ASSURED CLR DIST,13579492
11792475,2,1,14,DWLI AND FAIL TO DISPLAY DL,13579493
11792475,2,1,14,FAIL TO DISPLAY DL,13579493
11792475,3,1,,NO CHARGES,
11792475,3,2,,NO CHARGES,
11792476,1,1,25,RAN RED LIGHT,13622734
11792476,1,2,,NO CHARGES,
11792476,2,1,,NO CHARGES,
11792477,1,1,10,DRIVING WHILE INTOXICATED,102740270
11792477,2,1,,NO CHARGES,
11792478,1,1,,NO CHARGES,
11792478,2,1,,NO CHARGES,
11793315,1,1,,NO CHARGES,
11793317,1,1,,NO CHARGES,
11793317,1,2,,NO CHARGES,
11793317,1,3,,NO CHARGES,
11793317,1,4,,NO CHARGES,
11793317,1,5,,NO CHARGES,
11793317,2,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13545678
11793318,1,1,,NO CHARGES,
11793319,1,1,10,DWI,103240485
11793320,1,1,10,DWI,
11793320,2,1,,NO CHARGES,
11793321,1,1,,NO CHARGES,
11793321,2,1,,NO CHARGES,
11793321,2,2,,NO CHARGES,
11793322,1,1,25,RAN RED LIGHT,13582231
11793322,1,1,14,NO DRIVERS LICENSE,13582231
11793322,2,1,,NO CHARGES,
11793322,2,2,,NO CHARGES,
11793323,1,1,,NO CHARGES,
11793323,1,2,,NO CHARGES,
11793323,1,3,,NO CHARGES,
11793323,2,1,14,NO DL,13582581
11793323,3,1,,NO CHARGES,
11793324,1,1,,NO CHARGES,
11793324,2,1,,NO CHARGES,
11793325,1,1,10,DRIVING WHILE INTOXICATED,
11793325,1,2,,NO CHARGES,
11793325,2,1,,NO CHARGES,
11793326,1,1,,NO CHARGES,
11793326,1,2,,NO CHARGES,
11793326,2,1,,NO CHARGES,
11793327,1,1,29,RECKLESS DRIVING,103290454
11793328,1,1,,NO CHARGES,
11793328,1,2,,NO CHARGES,
11793330,1,1,,NO CHARGES,
11793330,2,1,,NO CHARGES,
11793330,2,2,,NO CHARGES,
11793331,1,1,,NO CHARGES,
11793331,2,1,,NO CHARGES,
11793332,1,1,,NO CHARGES,
11793332,2,1,,NO CHARGES,
11793332,2,2,,NO CHARGES,
11793333,1,1,,NO CHARGES,
11793333,2,1,,NO CHARGES,
11793334,1,1,21,FAIL TO YIELD RIGHT OF WAY TO ONCOMING TRAFFIC LEFT TURN FRO,13543567
11793334,2,1,,NO CHARGES,
11793335,1,1,15,FAIL TO MAINTAIN ASSURED CLR. DISTANCE,13494478
11793335,1,2,,NO CHARGES,
11793335,1,3,,NO CHARGES,
11793335,1,4,,NO CHARGES,
11793335,2,1,,NO CHARGES,
11793335,2,2,,NO CHARGES,
11793336,1,1,10,DWI,
11793337,1,1,,NO CHARGES,
11793338,1,1,,NO CHARGES,
11793338,2,1,,NO CHARGES,
11793338,3,1,,NO CHARGES,
11793339,1,1,,NO CHARGES,
11793339,1,2,,NO CHARGES,
11793341,1,1,10,DWI,
11793342,1,1,,NO CHARGES,
11793342,2,1,,NO CHARGES,
11793342,2,2,,NO CHARGES,
11793343,1,1,,NO CHARGES,
11793343,2,1,,NO CHARGES,
11793343,2,2,,NO CHARGES,
11793343,2,3,,NO CHARGES,
11793343,2,4,,NO CHARGES,
11793343,2,5,,NO CHARGES,
11793343,3,1,,NO CHARGES,
11793344,1,1,,NO CHARGES,
11793344,1,2,,NO CHARGES,
11793344,1,3,,NO CHARGES,
11793344,1,4,,NO CHARGES,
11793344,1,5,,NO CHARGES,
11793344,1,6,,NO CHARGES,
11793344,2,1,,NO CHARGES,
11793344,2,2,,NO CHARGES,
11793344,2,3,,NO CHARGES,
11793344,3,1,,NO CHARGES,
11793344,3,2,,NO CHARGES,
11793344,4,1,,NO CHARGES,
11793344,5,1,,NO CHARGES,
11793345,1,1,,NO CHARGES,
11793345,2,1,,NO CHARGES,
11793345,3,1,,NO CHARGES,
11793345,4,1,,NO CHARGES,
11793345,5,1,,NO CHARGES,
11793346,1,1,,NO CHARGES,
11793346,1,2,,NO CHARGES,
11793347,1,1,,NO CHARGES,
11793348,1,1,,NO CHARGES,
11793349,1,1,,NO CHARGES,
11793349,2,1,,NO CHARGES,
11793351,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13620446
11793351,2,1,,NO CHARGES,
11793351,3,1,,NO CHARGES,
11793351,3,2,,NO CHARGES,
11793351,3,3,,NO CHARGES,
11793351,3,4,,NO CHARGES,
11793351,3,5,,NO CHARGES,
11793352,1,1,,NO CHARGES,
11793352,2,1,,NO CHARGES,
11793354,1,1,,NO CHARGES,
11793354,1,2,,NO CHARGES,
11793354,2,1,,NO CHARGES,
11793355,1,1,,NO CHARGES,
11793355,2,1,,NO CHARGES,
11793355,2,2,,NO CHARGES,
11793355,2,3,,NO CHARGES,
11793355,2,4,,NO CHARGES,
11793355,2,5,,NO CHARGES,
11793356,1,1,25,RAN RED LIGHT,13622409
11793356,1,2,,NO CHARGES,
11793356,1,3,,NO CHARGES,
11793356,2,1,,NO CHARGES,
11793356,2,2,,NO CHARGES,
11793357,1,1,15,LEAVING THE SCENE OF ACCIDENT CLASS B,
11793357,2,1,,NO CHARGES,
11793357,2,2,,NO CHARGES,
11793358,1,1,10,DWI-1ST,103320320
11793359,1,1,10,DWI,
11793360,1,1,,NO CHARGES,
11793361,1,1,,NO CHARGES,
11793362,1,1,,NO CHARGES,
11793363,1,1,,NO CHARGES,
11793363,1,2,,NO CHARGES,
11793363,2,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13085127
11793363,2,1,14,NO DL,13085127
11793363,2,2,,NO CHARGES,
11793364,1,1,,NO CHARGES,
11793364,1,2,,NO CHARGES,
11793364,2,1,,NO CHARGES,
11793365,1,1,10,DUI MINOR,13614664
11793365,1,1,15,LEAVING THE SCENE OF A COLLISION,13614664
11793366,1,1,,NO CHARGES,
11793367,1,1,10,DRIVING WHILE INTOXICATED,10-3321639
11793367,1,2,,NO CHARGES,
11793367,1,3,,NO CHARGES,
11793368,1,1,,NO CHARGES,
11793369,1,1,,NO CHARGES,
11793369,1,2,,NO CHARGES,
11793369,1,3,,NO CHARGES,
11793369,2,1,14,D.W.L.I.,13630411
11793370,1,1,20,FAILURE TO STOP AND RENDER AID,10-3271726
11793370,1,1,10,POSSESSION OF DRUG PARAPHERNALIA,
11793370,1,1,10,POSSESSION OF MARIJUANA,
11793370,1,1,15,EVADING IN A VEHICLE,10-3271726
11793370,1,2,,NO CHARGES,
11793370,1,3,,NO CHARGES,
11793370,1,4,,NO CHARGES,
11793370,1,5,,NO CHARGES,
11793370,2,1,,NO CHARGES,
11793370,2,2,,NO CHARGES,
11793373,1,1,,NO CHARGES,
11793373,2,1,,NO CHARGES,
11793373,2,2,,NO CHARGES,
11793374,1,1,,NO CHARGES,
11793374,2,1,,NO CHARGES,
11793375,1,1,,NO CHARGES,
11793375,1,2,,NO CHARGES,
11793375,2,1,,NO CHARGES,
11793377,1,1,10,FELONY DRIVING WHILE INTOXICATED,10-3291092
11793379,1,1,14,NO DL,13619203
11793379,1,2,,NO CHARGES,
11793379,1,3,,NO CHARGES,
11793379,2,1,,NO CHARGES,
11793380,1,1,,NO CHARGES,
11793380,1,2,,NO CHARGES,
11793380,2,1,,NO CHARGES,
11793380,2,2,,NO CHARGES,
11793380,2,3,,NO CHARGES,
11793380,2,4,,NO CHARGES,
11793380,2,5,,NO CHARGES,
11793380,3,1,,NO CHARGES,
11793380,3,2,,NO CHARGES,
11793381,1,1,,NO CHARGES,
11793381,1,2,,NO CHARGES,
11793383,1,1,,NO CHARGES,
11793384,1,1,,NO CHARGES,
11793385,1,1,,NO CHARGES,
11793385,2,1,,NO CHARGES,
11793385,3,1,,NO CHARGES,
11793385,3,2,,NO CHARGES,
11793385,3,3,,NO CHARGES,
11793386,1,1,21,FAIL TO YIELD RIGHT OF WAY FROM YIELD SIGN,13553258
11793386,1,2,,NO CHARGES,
11793386,1,3,,NO CHARGES,
11793386,2,1,,NO CHARGES,
11793387,1,1,,NO CHARGES,
11793387,2,1,,NO CHARGES,
11793388,1,1,14,NO DRIVERS LICENSE,13620266
11793389,1,1,,NO CHARGES,
11793389,1,2,,NO CHARGES,
11793390,1,1,21,FTYROW-FROM LEFT TURN,13614317
11793390,2,1,10,DRIVING WHILE INTOXICATED,
11793390,2,2,,NO CHARGES,
11793391,1,1,15,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,13581257
11793391,1,2,,NO CHARGES,
11793391,2,1,,NO CHARGES,
11793391,2,2,,NO CHARGES,
11793391,2,3,,NO CHARGES,
11793392,1,1,,NO CHARGES,
11793392,2,1,,NO CHARGES,
11793394,1,1,,NO CHARGES,
11793394,2,1,,NO CHARGES,
11793395,1,1,15,FTM ASSURED CLEAR DISTANCE,13559998
11793395,1,2,,NO CHARGES,
11793395,2,1,,NO CHARGES,
11793395,2,2,,NO CHARGES,
11793396,1,1,,NO CHARGES,
11793396,2,1,,NO CHARGES,
11793397,1,1,14,DRIVING WHILE LICENSE INVALID-CLASS B,10-3300359
11793398,1,1,,NO CHARGES,
11793399,1,1,25,RAN RED LIGHT,13543.99
11793399,1,2,,NO CHARGES,
11793399,2,1,,NO CHARGES,
11793400,1,1,,NO CHARGES,
11793400,2,1,,NO CHARGES,
11793401,1,1,,NO CHARGES,
11793401,1,2,,NO CHARGES,
11793401,2,1,,NO CHARGES,
11793402,1,1,,NO CHARGES,
11793403,1,1,15,LEAVING THE SCENE OF A COLLISION,
11793403,1,1,10,DRIVING WHILE INTOXICATED,
11793405,1,1,,NO CHARGES,
11793405,2,1,,NO CHARGES,
11793405,3,1,,NO CHARGES,
11793405,3,2,,NO CHARGES,
11793406,1,1,,NO CHARGES,
11793406,1,2,,NO CHARGES,
11793406,2,1,14,DRIVING WHILE LICENSE INVALID (ALR SUSPENSION-FAILURE 09-22-,13504798
11793407,1,1,,NO CHARGES,
11793408,1,1,,NO CHARGES,
11793409,1,1,,NO CHARGES,
11793409,2,1,,NO CHARGES,
11793410,1,1,,NO CHARGES,
11793410,1,2,,NO CHARGES,
11793411,1,1,,NO CHARGES,
11793411,2,1,,NO CHARGES,
11793412,1,1,10,DRIVING WHILE INTOXICATED,10-3281436
11793413,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13593785
11793413,2,1,,NO CHARGES,
