Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt
11175150,1,2,2,3,5,19,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
11175958,1,2,2,3,5,38,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11175958,1,3,2,4,5,40,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
11175958,1,4,2,6,5,41,1,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
11175958,2,2,2,3,5,52,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11178422,1,2,2,3,5,16,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
11178424,2,2,2,3,5,21,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11178590,2,2,2,3,3,,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
11178647,2,2,2,3,5,22,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11178647,2,3,2,4,5,22,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11179864,1,2,2,3,5,16,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11184830,1,2,2,14,3,,3,1,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
11184830,1,3,2,14,5,44,3,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
11184833,5,2,2,3,5,23,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11184833,5,3,2,6,5,19,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11184853,2,2,2,3,5,45,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11184864,1,2,2,4,5,12,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11184864,1,3,2,5,5,13,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11184864,1,4,2,6,5,12,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11184866,2,2,2,5,5,10,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
11184866,2,3,2,6,5,13,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
11184868,1,2,2,3,5,48,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11184870,1,2,2,3,5,48,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11184870,3,2,2,3,5,67,1,1,1,1,2,97,,,,,,,,0,0,0,1,0,0,0
11184871,1,2,2,4,5,26,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
11184872,1,2,2,3,5,23,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11184872,1,3,2,5,5,3,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
11184877,1,2,2,3,5,15,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11184877,2,2,2,6,5,67,5,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11184877,2,3,2,4,5,2,5,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
11184881,1,2,2,3,2,34,2,2,1,1,2,97,Y,,,,,,,0,1,0,0,0,1,0
11184881,1,3,2,4,3,11,2,1,1,1,2,97,Y,,,,,,,0,0,1,0,0,1,0
11184881,1,4,2,5,3,10,2,2,1,1,2,97,Y,,,,,,,0,0,1,0,0,1,0
11184881,2,2,2,2,2,16,2,1,1,1,2,97,Y,,,,,,,0,1,0,0,0,1,0
11184881,2,3,2,3,3,16,2,1,1,1,2,97,Y,,,,,,,0,0,1,0,0,1,0
11184889,1,2,2,3,5,18,5,2,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
11184889,2,2,2,5,5,23,1,1,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
11184893,1,2,2,3,5,16,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11184893,1,3,2,5,5,21,2,2,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
11184893,2,2,2,3,3,52,1,1,1,1,4,97,N,,,,,,,0,0,1,0,0,1,0
11184893,2,3,2,4,3,40,1,1,1,1,4,97,N,,,,,,,0,0,1,0,0,1,0
11184893,2,4,2,6,3,49,1,1,1,1,4,97,N,,,,,,,0,0,1,0,0,1,0
11184898,1,2,2,4,5,10,2,2,1,8,3,97,N,,,,,,,0,0,0,1,0,0,0
11184898,1,3,2,5,5,4,2,1,1,8,3,97,N,,,,,,,0,0,0,1,0,0,0
11184898,1,4,2,6,5,3,2,1,1,8,3,97,N,,,,,,,0,0,0,1,0,0,0
11184898,1,5,2,3,5,1,2,1,1,8,3,97,N,,,,,,,0,0,0,1,0,0,0
11184920,1,2,2,3,5,28,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11184922,1,2,2,3,5,35,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11184922,1,3,2,6,5,31,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11184934,2,2,2,3,5,17,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11184940,1,2,2,3,5,17,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11184943,2,2,2,4,5,28,1,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
11184943,2,3,2,5,5,28,1,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
11184943,2,4,2,6,5,28,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
11184948,1,2,2,3,3,30,2,2,1,1,1,97,N,,,,,,,0,0,1,0,0,1,0
11184948,1,3,2,5,3,1,1,2,1,6,1,97,N,,,,,,,0,0,1,0,0,1,0
11184948,1,4,2,4,3,2,2,1,1,6,1,97,N,,,,,,,0,0,1,0,0,1,0
11184953,1,2,2,3,2,33,2,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
11184958,2,2,2,3,0,59,2,2,1,1,3,97,N,,,,,,,0,0,0,0,1,0,0
11184958,3,2,2,14,0,58,2,1,1,8,1,97,N,,,,,,,0,0,0,0,1,0,0
11184959,2,2,2,12,5,22,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11184959,2,3,2,12,3,23,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
11184960,2,2,2,3,3,21,2,2,1,1,0,97,N,,,,,,,0,0,1,0,0,1,0
11184962,3,2,2,3,3,21,2,2,1,1,0,97,N,,,,,,,0,0,1,0,0,1,0
11184966,1,2,2,2,5,34,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11184966,1,3,2,5,5,10,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11184966,1,4,2,6,5,7,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11184971,1,2,2,5,5,2,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
11184972,2,2,2,3,5,79,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
11184972,2,3,2,4,2,87,1,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
11184991,1,2,2,3,2,10,1,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
11184991,1,3,2,4,2,9,1,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
11184991,1,4,2,5,2,9,1,1,1,3,2,97,N,,,,,,,0,1,0,0,0,1,0
11184991,1,5,2,6,2,10,1,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
11184993,2,2,2,3,5,51,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11184995,2,2,2,3,3,18,4,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
11185001,1,2,2,4,2,4,4,2,1,4,1,97,N,,,,,,,0,1,0,0,0,1,0
11185018,1,2,2,6,5,4,5,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
11185019,2,2,2,3,5,36,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11185022,1,2,2,4,5,10,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11185026,2,2,2,5,5,16,2,2,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
11185026,2,3,2,6,5,16,2,1,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
11185026,2,4,2,7,3,16,2,2,1,10,1,97,N,,,,,,,0,0,1,0,0,1,0
11185026,2,5,2,9,5,16,2,2,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
11185026,2,6,2,9,5,16,2,0,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
11185029,1,2,2,3,1,25,1,1,1,1,2,97,N,,,,,,,1,0,0,0,0,1,0
11185031,2,2,2,3,5,17,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11185041,1,2,2,3,2,19,1,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
11185117,1,2,2,3,5,30,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11185290,1,2,2,5,5,0,3,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
11185297,2,2,2,3,5,53,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11185312,2,2,2,3,3,46,2,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
11185312,2,3,2,6,5,20,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
11185318,1,2,2,3,0,38,1,1,1,10,3,97,N,,,,,,,0,0,0,0,1,0,0
11185355,1,2,2,3,5,33,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11185356,2,2,2,3,5,76,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11185356,2,3,2,4,5,37,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11185356,2,4,2,5,5,26,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11185356,2,5,2,6,3,49,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
11185356,2,6,2,7,5,29,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11185356,2,7,2,9,5,47,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11185358,2,2,2,3,1,36,2,2,1,10,1,97,N,,,,,,,1,0,0,0,0,1,0
11185360,1,2,2,3,3,59,2,2,1,1,4,97,N,,,,,,,0,0,1,0,0,1,0
11185360,1,3,2,4,5,27,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11185360,2,2,2,3,5,36,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11185360,3,2,2,3,5,16,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11185376,1,2,2,3,3,26,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
11185376,1,3,2,4,2,6,2,2,1,7,2,97,N,,,,,,,0,1,0,0,0,1,0
11185376,1,4,2,5,3,5,2,2,1,7,2,97,N,,,,,,,0,0,1,0,0,1,0
11185376,1,5,2,6,3,2,2,2,1,7,2,97,N,,,,,,,0,0,1,0,0,1,0
11185431,1,2,2,5,5,2,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
11185431,2,2,2,5,5,2,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
11185448,1,2,2,3,2,17,3,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
11185466,1,2,2,4,5,9,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11185466,1,3,2,6,5,9,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11185496,1,2,2,3,5,18,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11185496,1,3,2,4,5,7,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11185497,1,2,2,3,5,71,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11185529,1,2,2,4,3,6,1,2,1,1,,97,,,,,,,,0,0,1,0,0,1,0
11185529,1,3,2,5,3,0,1,2,1,5,,97,,,,,,,,0,0,1,0,0,1,0
11185533,1,2,2,3,5,56,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11185542,2,2,2,2,3,23,2,1,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
11185542,2,3,2,3,3,27,2,1,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
11185552,2,2,2,6,5,0,2,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
11185558,1,2,2,4,2,4,3,2,1,4,3,97,N,,,,,,,0,1,0,0,0,1,0
11185558,2,2,2,6,5,5,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11185558,2,3,2,4,5,3,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11185567,1,2,2,3,5,20,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11185567,2,2,2,3,3,22,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
11185567,2,3,2,6,3,18,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
11185582,2,2,2,3,2,28,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
11185583,1,2,2,3,5,25,2,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
11185583,2,2,2,3,5,19,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11185583,2,3,2,6,5,13,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11185588,2,2,2,3,5,28,4,2,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
11185588,2,3,2,6,5,25,4,1,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
11185589,1,2,2,3,5,32,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11185590,1,2,2,3,5,28,2,2,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
11185592,2,2,2,3,2,44,1,2,1,1,0,97,N,,,,,,,0,1,0,0,0,1,0
11185594,2,2,2,3,5,16,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11185597,2,2,2,3,2,14,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
11185616,4,2,2,3,5,12,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
11185616,4,3,2,5,3,14,1,1,1,2,1,97,N,,,,,,,0,0,1,0,0,1,0
11185627,1,2,2,3,5,15,1,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
11185629,2,2,2,3,2,23,,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
11185629,2,3,2,4,1,4,,1,1,4,1,97,N,,,,,,,1,0,0,0,0,1,0
11197404,1,2,2,3,5,22,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11197404,2,2,2,3,5,15,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11197404,2,3,2,4,5,16,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11198904,2,2,2,3,5,52,2,2,5,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11198904,2,3,2,4,5,14,1,1,5,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11198957,2,2,2,3,5,29,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11202094,1,2,2,3,5,15,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11202094,1,3,2,6,5,13,1,1,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
11202094,2,2,2,3,5,23,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11202095,2,2,2,3,5,50,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11202096,3,2,2,3,5,21,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11202105,2,2,2,3,5,63,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11202107,1,2,2,3,2,9,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
11202107,2,2,2,3,5,15,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11202107,2,3,2,4,5,3,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11202107,2,4,2,6,5,60,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11202109,2,2,2,3,3,16,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
11202109,2,3,2,6,5,43,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11202356,2,2,2,6,3,14,1,1,1,1,1,97,N,,,,,,,0,0,1,0,0,1,0
11202371,1,2,2,2,5,20,2,1,1,3,3,97,N,,,,,,,0,0,0,1,0,0,0
11202371,1,3,2,3,5,50,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
11202373,1,2,2,3,5,16,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11202373,1,3,2,4,5,9,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
11202373,1,4,2,6,5,15,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
11202373,2,2,2,4,5,5,1,2,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
11202506,2,2,2,3,3,25,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
11202506,2,3,2,5,3,1,3,2,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
11202509,2,2,2,3,5,29,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11202509,2,3,2,4,5,24,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11208030,2,2,2,3,5,42,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11208038,1,2,2,3,5,23,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11208038,1,3,2,4,5,0,2,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
11208040,1,2,2,3,5,24,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11208040,2,2,2,3,3,6,1,1,1,7,2,97,N,,,,,,,0,0,1,0,0,1,0
11208040,2,3,2,4,3,3,1,1,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
11208044,3,2,2,4,5,4,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
11208477,1,2,2,3,5,18,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11208477,2,2,2,3,5,21,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11208478,1,2,2,3,5,74,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11209904,1,2,2,3,5,22,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11209904,1,3,2,4,5,22,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11209904,2,2,2,3,5,24,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11210421,2,2,2,4,5,2,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
11210424,1,2,2,3,5,16,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11210424,1,3,2,6,5,15,1,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
11210424,2,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11210886,2,2,2,3,5,12,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11210886,2,3,2,4,5,9,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11211943,1,2,2,3,5,21,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11216688,1,2,2,3,5,24,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11216688,1,3,2,4,3,14,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
11216688,1,4,2,5,3,1,2,2,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
11216688,1,5,2,6,3,5,2,2,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
11216688,1,6,2,7,3,11,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
11216700,1,2,2,3,5,6,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11216700,1,3,2,13,5,49,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11216700,1,4,2,4,5,14,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11216700,1,5,2,13,3,8,3,1,1,10,2,97,N,,,,,,,0,0,1,0,0,1,0
11216700,1,6,2,13,3,11,3,1,1,10,2,97,N,,,,,,,0,0,1,0,0,1,0
11216700,1,7,2,13,5,0,3,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
11216700,1,8,2,13,5,31,3,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
11216700,1,9,2,6,5,29,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11216700,2,2,2,3,5,20,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11216702,1,2,2,3,5,32,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11216704,1,2,2,3,5,28,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11216704,1,3,2,4,5,34,1,2,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
11216704,2,2,2,6,5,24,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11216710,1,2,2,3,,,,,5,,3,97,,,,,,,,0,0,0,0,1,0,0
11216710,2,2,2,3,0,,1,2,5,10,0,97,N,,,,,,,0,0,0,0,1,0,0
11216713,1,2,2,3,5,37,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11216713,2,2,2,3,5,24,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
11216715,1,2,2,4,5,0,1,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
11216715,3,2,2,3,5,22,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11216715,3,3,2,4,5,22,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11216715,3,4,2,6,3,4,2,2,1,7,2,97,N,,,,,,,0,0,1,0,0,1,0
11216716,2,2,2,6,3,6,1,2,1,7,2,97,N,,,,,,,0,0,1,0,0,1,0
11216716,2,3,2,4,5,4,1,2,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
11216724,2,2,2,3,3,28,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
11216766,2,2,2,3,5,16,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11216775,1,2,2,3,5,20,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11216775,1,3,2,12,5,17,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11217145,1,2,2,3,5,28,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11217227,1,2,2,3,5,56,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11217230,1,2,2,3,5,20,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11217294,1,2,2,3,3,27,4,2,1,10,3,97,N,,,,,,,0,0,1,0,0,1,0
11217296,1,2,2,3,3,25,1,1,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
11217315,2,2,2,3,5,20,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11217327,1,2,2,3,3,49,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
11217331,1,2,2,3,5,45,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11217393,1,2,2,3,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11217396,2,2,2,3,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11217444,1,2,2,3,5,7,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11217444,1,3,2,6,5,9,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11217450,2,2,2,3,5,28,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11217450,2,3,2,9,5,5,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11217455,1,2,2,3,5,38,2,2,5,1,,97,,,,,,,,0,0,0,1,0,0,0
11217455,2,2,2,3,3,36,2,2,5,1,,97,,,,,,,,0,0,1,0,0,1,0
11217459,2,2,2,3,3,10,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
11217459,2,3,2,4,3,9,2,2,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
11217459,2,4,2,6,3,8,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
11217460,1,2,2,4,5,8,1,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
11217460,1,3,2,6,5,11,1,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
11217460,2,2,2,3,3,21,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
11217465,1,2,2,3,5,16,1,2,1,1,3,97,Y,,,,,,,0,0,0,1,0,0,0
11217481,1,2,2,6,5,12,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11217861,1,2,2,3,5,19,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11217861,2,2,2,3,5,35,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11217863,1,2,2,3,5,11,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
11217864,1,2,2,2,5,20,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11217864,2,2,2,2,5,20,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11217864,2,3,2,6,5,21,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11217867,2,2,2,3,5,26,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11217867,2,3,2,6,5,30,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11217867,2,4,2,4,5,58,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11217874,1,2,2,3,0,23,3,2,1,10,0,97,Y,,,,,,,0,0,0,0,1,0,0
11217877,1,2,2,3,2,27,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
11217881,2,2,2,3,5,28,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
11217896,1,2,2,3,5,9,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11217896,1,3,2,6,5,12,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11217900,2,2,2,3,5,23,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11218874,1,2,2,3,5,23,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
11218879,1,2,2,3,2,67,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
11218879,2,2,2,3,0,28,1,1,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
11218880,1,2,2,3,2,26,3,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
11218887,1,2,2,3,5,45,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
11218893,2,2,2,6,5,6,1,1,1,7,1,97,N,,,,,,,0,0,0,1,0,0,0
11218900,1,2,2,3,5,14,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
