Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
13637801,2,2,,NO CHARGES,
13637801,2,3,,NO CHARGES,
13637802,1,1,,FTMACD,14019718
13637802,1,2,,NO CHARGES,
13637802,2,1,,NO CHARGES,
13637802,2,2,,NO CHARGES,
13637802,2,3,,NO CHARGES,
13637803,1,1,,NO CHARGES,
13637803,2,1,,NO CHARGES,
13637804,1,1,,NO CHARGES,
13637927,1,1,,NO CHARGES,
13637928,1,1,,NO CHARGES,
13637928,2,1,,NO CHARGES,
13637929,1,1,,FTYROW-PRIVATE DRIVE,13983888
13637929,1,2,,NO CHARGES,
13637929,1,3,,NO CHARGES,
13637929,2,1,,NO CHARGES,
13637932,1,1,,FTYROW LEFT ON RED LIGHT,13940667
13637932,1,2,,NO CHARGES,
13637932,1,3,,NO CHARGES,
13637932,1,4,,NO CHARGES,
13637932,2,1,,NO CHARGES,
13637932,2,2,,NO CHARGES,
13637934,1,1,,DWI,
13637936,1,1,,NO CHARGES,
13637936,1,2,,NO CHARGES,
13637937,1,1,,"DWI CLASS B, LTS CLASS B",
13637937,1,1,,RISISTING ARREST CLASS A,
13637937,2,1,,NO CHARGES,
13637938,1,1,,DWI,
13637939,1,1,,NO CHARGES,
13637939,2,1,,NO CHARGES,
13637940,1,1,,FTYROW - FROM PRIVATE DRIVE,15008806
13637940,2,1,,NO CHARGES,
13637942,1,1,,FTYROW - FROM PRIVATE DRIVE,13983159
13637942,1,2,,NO CHARGES,
13637942,2,1,,NO CHARGES,
13637943,1,1,,NO DRIVERS LICENSE,13961179
13637943,2,1,,NO DRIVERS LICENSE,13952509
13638338,1,1,,FTMACD,15016367
13638338,2,1,,NO CHARGES,
13638339,1,1,,NO CHARGES,
13638339,1,2,,NO CHARGES,
13638339,1,3,,NO CHARGES,
13638339,2,1,,NO CHARGES,
13639595,1,1,,F.T.M.F.R.,13951476
13639595,1,1,,F.T.Y.R.OW.-LEFT TURN INTO PRIVATE DRIVE,13951476
13639595,1,2,,NO CHARGES,
13639595,2,1,,NO CHARGES,
13639598,1,1,,NO CHARGES,
13639598,2,1,,NO CHARGES,
13639598,2,2,,NO CHARGES,
13639600,1,1,,NMV - RAN RED LIGHT,13983856
13639600,2,1,,NO CHARGES,
13639600,2,2,,NO CHARGES,
13640442,1,1,,NO CHARGES,
13640442,2,1,,NO CHARGES,
13640442,2,2,,NO CHARGES,
13640442,2,3,,NO CHARGES,
13640444,1,1,,FTMACD,13982702
13640444,2,1,,NO DL,13982703
13640444,2,2,,NO CHARGES,
13640524,1,1,,NO CHARGES,
13640524,2,1,,NO CHARGES,
13640524,2,2,,NO CHARGES,
13640524,2,3,,NO CHARGES,
13640524,2,4,,NO CHARGES,
13640524,2,5,,NO CHARGES,
13640524,2,6,,NO CHARGES,
13640525,1,1,,NO CHARGES,
13640525,2,1,,NO CHARGES,
13640526,1,1,,DWLI FAILURE TO APPEAR,13972199
13640527,1,1,,DWI FELONY,132920066
13640527,2,1,,NO CHARGES,
13640528,1,1,,DWI,
13640528,1,2,,NO CHARGES,
13640529,1,1,,DWI FELONY 3RD,
13640530,1,1,,INTOXCATION ASSAULT,132920190
13640530,2,1,,NO CHARGES,
13640531,1,1,,NO CHARGES,
13640532,1,1,,NO CHARGES,
13640533,1,1,,NO CHARGES,
13640533,1,2,,NO CHARGES,
13640533,1,3,,NO CHARGES,
13640533,2,1,,NO CHARGES,
13640533,2,2,,NO CHARGES,
13640534,1,1,,NO CHARGES,
13640534,2,1,,NO CHARGES,
13640535,1,1,,NO CHARGES,
13640536,1,1,,FTMACD,14019623
13640536,1,1,,UNSAFE LANE CHANGE,14019623
13640536,1,2,,NO CHARGES,
13640536,1,3,,NO CHARGES,
13640536,2,1,,NO CHARGES,
13640536,3,1,,NO CHARGES,
13640536,3,2,,NO CHARGES,
13640536,4,1,,NO DRIVERS LICENSE,14019624
13640536,4,1,,FTMFR,14019624
13640536,4,2,,NO CHARGES,
13640537,1,1,,NO CHARGES,
13640537,2,1,,NO CHARGES,
13640538,1,1,,EXPIRED DRIVER LICENSE - OPERATOR (NON-COMMERCIAL),14019461
13640538,1,1,,FTMACD,14019461
13640538,2,1,,NO CHARGES,
13640539,1,1,,UNSAFE MOVEMENT LEFT/RIGHT,13975975
13640539,1,2,,NO CHARGES,
13640539,2,1,,NO CHARGES,
13640540,1,1,,FTYROW LEFT TURN,
13640540,2,1,,NO CHARGES,
13640541,1,1,,DWI- 2ND,132700230
13640541,1,2,,NO CHARGES,
13640543,1,1,,FAIL TO KEEP A CLEAR DISTANCE/ NO INSURANCE,13969314
13640543,2,1,,NO CHARGES,
13640543,2,2,,NO CHARGES,
13640627,1,1,,FTMACD,14002421
13640627,1,1,,EXPIRED REGISTRATION,14002421
13640627,2,1,,NO CHARGES,
13640627,2,2,,NO CHARGES,
13640628,1,1,,NO CHARGES,
13640628,2,1,,NO CHARGES,
13640629,1,1,,NO DRIVERS LICENSE,14019855
13640629,1,1,,"FTMACD, FTMFR",14019855
13640629,2,1,,NO CHARGES,
13640629,2,2,,NO CHARGES,
13640630,1,1,,NO CHARGES,
13640630,2,1,,NO CHARGES,
13640632,1,1,,FTMACD,13934362
13640632,1,1,,EXPIRED DRIVER LICENSE - OPERATOR (NON-COMMERCIAL),13934362
13640632,2,1,,NO CHARGES,
13640632,2,2,,NO CHARGES,
13640633,1,1,,NO CHARGES,
13640634,1,1,,NO CHARGES,
13640634,2,1,,NO CHARGES,
13640635,1,1,,NO CHARGES,
13640635,1,2,,NO CHARGES,
13640636,1,1,,NO CHARGES,
13640636,1,2,,NO CHARGES,
13640636,2,1,,NO CHARGES,
13640636,2,2,,NO CHARGES,
13640636,3,1,,NO CHARGES,
13640636,3,2,,NO CHARGES,
13640638,1,1,,NO CHARGES,
13640638,2,1,,NO CHARGES,
13640639,1,1,,POCS/ POM,133361156
13640639,1,1,,FTMACD/ EXPIRED MVR/ NO DL/ NO INSURANCE,15026350
13640639,3,1,,NO CHARGES,
13640640,1,1,,FTYROW- LEFT TURN,14003560
13640640,2,1,,NO CHARGES,
13640828,1,1,,FTMACD,14019362
13640828,2,1,,NO CHARGES,
13640828,3,1,,NO CHARGES,
13640829,1,1,,FTMACD,13974835
13640829,1,2,,NO CHARGES,
13640829,2,1,,NO CHARGES,
13640830,1,1,,NO CHARGES,
13640830,1,2,,NO CHARGES,
13640830,2,1,,NO CHARGES,
13640831,1,1,,LTS OF A CRASH,
13640831,1,2,,NO CHARGES,
13640831,2,1,,NO CHARGES,
13640832,1,1,,NO CHARGES,
13640832,1,2,,NO CHARGES,
13640832,2,1,,NO CHARGES,
13640832,2,2,,NO CHARGES,
13640833,1,1,,FTMACD,13976408
13640833,2,1,,NO CHARGES,
13640834,1,1,,FTMACD,13965494
13640834,2,1,,NO CHARGES,
13640834,2,2,,NO CHARGES,
13640835,1,1,,FTYROW LEFT TURN,13858708
13640835,2,1,,NO CHARGES,
13640836,1,1,,NO CHARGES,
13640836,2,1,,NO CHARGES,
13640837,1,1,,FAILED TO CONTROL SPEED - URBAN,14003163
13640838,1,1,,NO CHARGES,
13640838,1,2,,NO CHARGES,
13640838,2,1,,NO CHARGES,
13640839,1,1,,FTYROW TURNING LEFT,14002320
13640839,2,1,,NO CHARGES,
13640840,1,1,,FTYROW LEFT TURN,13935750
13640840,2,1,,NO CHARGES,
13640841,1,1,,FTYROW STOP SIGN,15118007
13640841,2,1,,NO DRIVER LICENSE - MOTORCYCLE,15118006
13640841,2,1,,FTMFR,15118006
13640842,1,1,,NO CHARGES,
13640842,2,1,,NO CHARGES,
13640842,2,2,,NO CHARGES,
13640843,1,1,,FTMACD,13949974
13640843,2,1,,NO CHARGES,
13640843,3,1,,NO CHARGES,
13640844,1,1,,FTMACD,13860771
13640844,1,1,,DWLI,CR053070
13640844,1,2,,NO CHARGES,
13640844,2,1,,NO CHARGES,
13640845,1,1,,NO CHARGES,
13640845,2,1,,NO CHARGES,
13640845,2,2,,NO CHARGES,
13640845,3,1,,NO CHARGES,
13640846,1,1,,UNSAFE LANE CHANGE,13959642
13640846,2,1,,NO CHARGES,
13640847,1,1,,FTYROW - LEFT TURN,14017218
13640847,2,1,,NO CHARGES,
13640847,2,2,,NO CHARGES,
13640847,2,3,,NO CHARGES,
13640847,2,4,,NO CHARGES,
13640847,2,5,,NO CHARGES,
13640896,1,1,,FTMACD,13942681
13640896,2,1,,NO CHARGES,
13640896,3,1,,NO CHARGES,
13640897,1,1,,UNSAFE BACKING,14002453
13640897,2,1,,NO CHARGES,
13640898,1,1,,FTYROW LEFT TURN INTERSECTION.,13982579
13640898,2,1,,NO CHARGES,
13640899,1,1,,NO CHARGES,
13640899,2,1,,NO CHARGES,
13640900,1,1,,NO CHARGES,
13640900,2,1,,NO CHARGES,
13640901,1,1,,ALCOHOL - CONSUMING WHERE PROHIBITED,13935751
13640901,1,2,,NO CHARGES,
13640901,2,1,,NO CHARGES,
13641214,1,1,,NO CHARGES,
13641214,2,1,,NO CHARGES,
13641541,1,1,,NO CHARGES,
13641541,2,1,,NO CHARGES,
13643358,1,1,,NO CHARGES,
13643359,1,1,,NO CHARGES,
13643359,1,2,,NO CHARGES,
13643360,1,1,,NO CHARGES,
13643360,2,1,,NO CHARGES,
13643361,1,1,,NO CHARGES,
13643361,2,1,,NO CHARGES,
13643362,1,1,,NO CHARGES,
13643362,2,1,,NO CHARGES,
13643362,2,2,,NO CHARGES,
13643363,1,1,,NO CHARGES,
13643363,2,1,,NO CHARGES,
13643364,1,1,,NO CHARGES,
13643364,2,1,,NO CHARGES,
13643364,3,1,,NO CHARGES,
13643364,4,1,,NO CHARGES,
13643364,4,2,,NO CHARGES,
13643365,1,1,,NO CHARGES,
13643453,1,1,,FAIL TO YIELD RIGHT OF WAY,13952953
13643453,1,2,,NO CHARGES,
13643453,1,3,,NO CHARGES,
13643453,2,1,,NO CHARGES,
13643453,2,2,,NO CHARGES,
13643454,1,1,,DWI,
13643454,2,1,,NO CHARGES,
13643454,2,2,,NO CHARGES,
13643454,2,3,,NO CHARGES,
13643454,2,4,,NO CHARGES,
13643454,2,5,,NO CHARGES,
13643455,1,1,,NO CHARGES,
13643455,2,1,,NO CHARGES,
13643455,3,1,,NO CHARGES,
13643456,1,1,,NO CHARGES,
13643456,1,2,,NO CHARGES,
13643456,2,1,,NO CHARGES,
13643457,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,140619520
13643457,1,2,,NO CHARGES,
13643457,1,3,,NO CHARGES,
13643457,2,1,,NO CHARGES,
13643458,1,1,,NO CHARGES,
13643458,2,1,,NO CHARGES,
13643459,1,1,,FAIL TO YIELD ROW-YIELD SIGN,13983444
13643459,1,2,,NO CHARGES,
13643459,2,1,,NO CHARGES,
13643460,1,1,,FTYROW,14020180
13643460,2,1,,NO CHARGES,
13643461,1,1,,FTMACD,14017509
13643461,2,1,,FTMACD,14017510
13643461,3,1,,NO CHARGES,
13643462,1,1,,FAIL TO YIELD ROW-PRIVATE DRIVE,13961584
13643462,2,1,,NO CHARGES,
13643462,3,1,,NO CHARGES,
13643464,1,1,,FAIL TO YIELD ROW-LEFT TURN (PRIVATE DRIVE),13952365
13643464,1,2,,NO CHARGES,
13643464,1,3,,NO CHARGES,
13643464,2,1,,NO CHARGES,
13643465,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13982157
13643465,1,2,,NO CHARGES,
13643465,1,3,,NO CHARGES,
13643465,2,1,,NO CHARGES,
13643466,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,14019734
13643466,2,1,,NO CHARGES,
13643466,3,1,,NO CHARGES,
13643577,1,1,,NO CHARGES,
13643577,2,1,,NO CHARGES,
13643578,1,1,,FAIL TO KEEP ASSURED CLEAR DISTANCE,13901638
13643578,1,2,,NO CHARGES,
13643578,1,3,,NO CHARGES,
13643578,2,1,,NO DL / NO INSURANCE,14019288
13643578,2,2,,NO CHARGES,
13643578,2,3,,NO CHARGES,
13643578,3,1,,NO CHARGES,
13643578,3,2,,NO CHARGES,
13643579,1,1,,UNSAFE MOVEMENT,13975426
13643579,2,1,,NO CHARGES,
13643579,3,1,,NO CHARGES,
13643580,1,1,,NO CHARGES,
13643580,2,1,,NO CHARGES,
13643581,1,1,,NO CHARGES,
13643582,1,1,,NO CHARGES,
13643582,1,2,,NO CHARGES,
13643582,2,1,,NO CHARGES,
13643583,1,1,,UNSAFE MOVEMENT LEFT,13979748
13643583,2,1,,NO CHARGES,
13643584,1,1,,NO CHARGES,
13643584,2,1,,NO CHARGES,
13643584,2,2,,NO CHARGES,
13643585,1,1,,NO CHARGES,
13643585,1,2,,NO CHARGES,
13643585,2,1,,NO CHARGES,
13643586,1,1,,DWI,
13643586,2,1,,NO CHARGES,
13643586,2,2,,NO CHARGES,
13643699,1,1,,FTMACD,14003531
13643699,2,1,,NO CHARGES,
13643700,1,1,,LTS COLLISION-CUSTODY ARREST-CLASS B,132971254
13643700,2,1,,NO CHARGES,
13643701,1,1,,NO CHARGES,
13643701,2,1,,NO CHARGES,
13643701,3,1,,NO CHARGES,
13643701,3,2,,NO CHARGES,
13643701,3,3,,NO CHARGES,
13643702,1,1,,NO CHARGES,
13643702,2,1,,NO CHARGES,
13643703,1,1,,NO CHARGES,
13643703,2,1,,NO CHARGES,
13643704,1,1,,FTMACD,14017232
13643704,1,2,,NO CHARGES,
13643704,2,1,,NO INSURANCE,14017361
13643704,2,2,,NO CHARGES,
13643705,1,1,,RED RED LIGHT,13939859
13643705,1,2,,NO CHARGES,
13643705,2,1,,NO CHARGES,
13643705,2,2,,NO CHARGES,
13643705,2,3,,NO CHARGES,
13643730,1,1,,NO CHARGES,
13643730,1,2,,NO CHARGES,
13643730,1,3,,NO CHARGES,
13643730,2,1,,NO DL,13942879
13643731,1,1,,RAN RED LIGHT,13970586
13643731,2,1,,NO INSURANCE-UNCONFIRMED,13970587
13643731,2,2,,NO CHARGES,
13643731,2,3,,NO CHARGES,
13643731,2,4,,NO CHARGES,
13643732,1,1,,NO CHARGES,
13643732,2,1,,NO CHARGES,
13643732,3,1,,NO CHARGES,
13643733,1,1,,NO CHARGES,
13643733,2,1,,NO CHARGES,
13643733,2,2,,NO CHARGES,
13643763,1,1,,NO CHARGES,
13643763,2,1,,NO CHARGES,
13643763,2,2,,NO CHARGES,
13643763,2,3,,NO CHARGES,
13643763,2,4,,NO CHARGES,
13643764,1,1,,NO CHARGES,
13643765,1,1,,NO CHARGES,
13643766,1,1,,NO CHARGES,
13643767,1,1,,"FTYROW-STOP SIGN, DWLI",14018388
13643767,1,2,,NO CHARGES,
13643767,2,1,,NO CHARGES,
13643768,1,1,,FAIL TO YIELD ROW-LEFT TURN,13983859
13643768,2,1,,NO CHARGES,
13643769,1,1,,FTYROW-LEFT TURN,13930578
13643769,2,1,,NO CHARGES,
13643770,1,1,,FTMACD,13959579
13643770,2,1,,NO CHARGES,
13643770,2,2,,NO CHARGES,
13643770,3,1,,NO CHARGES,
13643770,4,1,,NO CHARGES,
13646008,1,1,,NO CHARGES,
13646029,1,1,,NO CHARGES,
13646029,2,1,,NO CHARGES,
13646029,2,2,,NO CHARGES,
13646029,2,3,,NO CHARGES,
13646029,2,4,,NO CHARGES,
13646257,1,1,,NO CHARGES,
13646258,1,1,,NO DL,13935165
13646259,1,1,,NO CHARGES,
13646260,1,1,,NO CHARGES,
13646261,1,1,,NO CHARGES,
13646261,1,2,,NO CHARGES,
13646262,1,1,,NO CHARGES,
13646262,1,2,,NO CHARGES,
13646262,2,1,,NO CHARGES,
13646262,2,2,,NO CHARGES,
13646262,2,3,,NO CHARGES,
13646262,2,4,,NO CHARGES,
13646263,1,1,,NO CHARGES,
13646264,1,1,,NO DL,14018313
13646264,1,1,,FTYROW STOP SIGN,14018313
13646264,2,1,,NO CHARGES,
13646265,1,1,,NO CHARGES,
13646267,1,1,,FTMACD,
13646267,2,1,,NO CHARGES,
13646267,2,2,,NO CHARGES,
13646268,1,1,,NO CHARGES,
13646268,2,1,,NO CHARGES,
13646269,1,1,,DWI,
13646270,1,1,,DWI FELONY 3RD OR MORE,
13646270,2,1,,NO CHARGES,
13646271,1,1,,NO CHARGES,
13646271,2,1,,NO CHARGES,
13646272,1,1,,NO CHARGES,
13646272,2,1,,NO CHARGES,
13646273,1,1,,NO CHARGES,
13646273,1,2,,NO CHARGES,
13646273,2,1,,NO CHARGES,
13646274,1,1,,DWI,132651328
13646274,2,1,,NO CHARGES,
13646274,2,2,,NO CHARGES,
13646274,3,1,,NO CHARGES,
13646274,4,1,,NO CHARGES,
13646274,4,2,,NO CHARGES,
13646274,4,3,,NO CHARGES,
13646275,1,1,,NO CHARGES,
13646275,1,2,,NO CHARGES,
13646275,1,3,,NO CHARGES,
13646275,1,4,,NO CHARGES,
13646275,1,5,,NO CHARGES,
13646275,1,6,,NO CHARGES,
13646275,1,7,,NO CHARGES,
13646275,1,8,,NO CHARGES,
13646275,1,9,,NO CHARGES,
13646275,1,10,,NO CHARGES,
13646275,1,11,,NO CHARGES,
13646275,1,12,,NO CHARGES,
13646275,1,13,,NO CHARGES,
13646275,1,14,,NO CHARGES,
13646275,1,15,,NO CHARGES,
13646346,1,1,,FTMACD/ NO DL/ FTMFR,15106490
13646346,2,1,,NO DL,15057945
13646346,2,2,,NO CHARGES,
13646346,2,3,,NO CHARGES,
13646346,2,4,,NO CHARGES,
13646346,3,1,,NO DL/ FTMFR,15057946
13646346,4,1,,NO CHARGES,
13646346,4,2,,NO CHARGES,
13646352,1,1,,NO CHARGES,
13646352,1,2,,NO CHARGES,
13646352,2,1,,NO CHARGES,
13646353,1,1,,NO CHARGES,
13646353,2,1,,NO CHARGES,
13646684,1,1,,NO CHARGES,
13646684,2,1,,NO DRIVERS LICENSE,13931904
13646684,2,1,,DWLI,13931904
13646684,2,2,,NO CHARGES,
13646685,1,1,,FTMACD,
13646685,1,1,,NO INSURANCE,
13646685,1,2,,NO CHARGES,
13646685,2,1,,NO CHARGES,
13646686,1,1,,FOLLOWING TOO CLOSELY - COLLISION,15111685
13646686,2,1,,NO CHARGES,
13646686,3,1,,FOLLOWING TOO CLOSELY - COLLISION,15059323
13646960,1,1,,FTMACD/ EXPIRED REGISTRATION,14015988
13646960,2,1,,NO CHARGES,
13649992,1,1,,FAIL TO MAINTAIN ASSURED DISTANCE,14020829
13649992,2,1,,NO CHARGES,
13649992,3,1,,NO DRIVERS LICENSE,13931628
13649992,3,2,,NO CHARGES,
13650106,1,1,,NO CHARGES,
13650106,1,2,,NO CHARGES,
13650106,2,1,,NO CHARGES,
13650106,3,1,,NO CHARGES,
13650106,3,2,,NO CHARGES,
13650106,3,3,,NO CHARGES,
13650106,3,4,,NO CHARGES,
13650106,4,1,,NO CHARGES,
13650106,4,2,,NO CHARGES,
13650106,5,1,,NO CHARGES,
13650106,6,1,,NO CHARGES,
13650243,1,1,,FTMFR / FTMACD,
13650243,2,1,,NO CHARGES,
13650409,1,1,,NO CHARGES,
13650409,2,1,,NO CHARGES,
13650410,1,1,,RAN RED LIGHT,14018418
13650410,2,1,,NO CHARGES,
13650411,1,1,,FTMACD,14020369
13650411,2,1,,NO CHARGES,
13650413,1,1,,FTMACD,13959578
13650413,2,1,,NO CHARGES,
13650414,1,1,,FTYROW - PRIVATE DRIVE,13982587
13650414,2,1,,FTMFR,13982586
13650415,1,1,,FTMACD / NO DRIVER'S LICENSE,14018005
13650415,2,1,,NO CHARGES,
13650417,1,1,,NO CHARGES,
13650417,2,1,,NO CHARGES,
13650418,1,1,,FTYROW - STOP SIGN,14002318
13650418,1,2,,NO CHARGES,
13650418,2,1,,NO CHARGES,
13650419,1,1,,DWI,
13650419,2,1,,NO CHARGES,
13650420,1,1,,NO CHARGES,
13650420,2,1,,NO CHARGES,
13650421,1,1,,NO CHARGES,
13650421,1,2,,NO CHARGES,
13650421,1,3,,NO CHARGES,
13650422,1,1,,NO CHARGES,
13650422,1,2,,NO CHARGES,
13650422,1,3,,NO CHARGES,
13650422,1,4,,NO CHARGES,
13650424,1,1,,FTMACD,14017226
13650424,2,1,,NO CHARGES,
13650426,1,1,,FTMACD,13931626
13650426,2,1,,FTMFR,14019285
13650504,1,1,,DWI,
13650505,1,1,,FTMACD,13930984
13650505,2,1,,NO DRIVERS LICENSE,13930985
13650506,1,1,,NO CHARGES,
13650507,1,1,,FTYROW PRIVATE DRIVE,14019305
13650507,2,1,,NO CHARGES,
13650508,1,1,,FTMACD,14017814
13650508,2,1,,NO CHARGES,
13650509,1,1,,FTMACD,14002147
13650509,2,1,,NO CHARGES,
13650509,3,1,,NO CHARGES,
13650510,1,1,,FTYROW - YIELD SIGN,14002319
13650510,2,1,,NO CHARGES,
13650511,1,1,,NO CHARGES,
13650511,2,1,,NO CHARGES,
13650512,1,1,,FTMACD,15106392
13650512,2,1,,NO DRIVERS LICENSE,132960663
13650513,1,1,,FTMACD,14002778
13650513,1,1,,FTMFR,14002778
13650513,1,2,,NO CHARGES,
13650513,2,1,,NO CHARGES,
13650514,1,1,,NO CHARGES,
13650514,2,1,,NO CHARGES,
13650516,1,1,,FTYROW LEFT TURN,14003013
13650516,2,1,,NO CHARGES,
13650516,3,1,,NO CHARGES,
13650516,3,2,,NO CHARGES,
13650516,3,3,,NO CHARGES,
13650516,3,4,,NO CHARGES,
13650517,1,1,,FTMACD,13901889
13650517,2,1,,FTMFR,13610237
13650518,1,1,,NO CHARGES,
13650518,2,1,,NO CHARGES,
13650519,1,1,,FTMACD,13932650
13650519,2,1,,NO CHARGES,
13650520,1,1,,FTYROW TURNING LEFT STOP LIGHT,13976131
13650520,2,1,,NO CHARGES,
13650521,1,1,,NO CHARGES,
13650521,2,1,,NO CHARGES,
13650522,1,1,,FTYROW LEFT TURN,13857283
13650522,2,1,,NO CHARGES,
13650523,1,1,,NO CHARGES,
13650523,2,1,,FTYROW LEFT TURN,14021066
13650523,2,2,,NO CHARGES,
13650578,1,1,,NO CHARGES,
13650578,1,2,,NO CHARGES,
13650578,1,3,,NO CHARGES,
13650578,2,1,,NO CHARGES,
13650579,1,1,,FTMACD,13964718
13650579,2,1,,NO CHARGES,
13650579,3,1,,NO CHARGES,
13650580,1,1,,FTYROW LEFT TURN INTERSECTION,13930018
13650580,2,1,,NO CHARGES,
13650581,1,1,,FTYROW INTERSECTION,14002351
13650581,2,1,,NO CHARGES,
13650582,1,1,,FTMACD,14018281
13650582,1,2,,NO CHARGES,
13650582,2,1,,NO CHARGES,
13650582,3,1,,NO CHARGES,
13650582,3,2,,NO CHARGES,
13652113,1,1,,NO CHARGES,
13652113,2,1,,NO CHARGES,
13652333,1,1,,UNSAFE MOVEMENTH,14003534
13652333,2,1,,NO CHARGES,
13652333,3,1,,NO CHARGES,
13652680,1,1,,NO CHARGES,
13652680,2,1,,NO CHARGES,
13652681,1,1,,NO CHARGES,
13652681,1,2,,NO CHARGES,
13652681,2,1,,NO CHARGES,
13652681,2,2,,NO CHARGES,
13652682,1,1,,NO CHARGES,
13652682,2,1,,NO CHARGES,
13652682,3,1,,NO CHARGES,
13652683,1,1,,NO CHARGES,
13652683,2,1,,NO CHARGES,
13652684,1,1,,NO CHARGES,
13652684,1,2,,NO CHARGES,
13652684,1,3,,NO CHARGES,
13652684,1,4,,NO CHARGES,
13652685,1,1,,NO CHARGES,
13652685,2,1,,NO CHARGES,
13652686,1,1,,NO CHARGES,
13652686,2,1,,NO CHARGES,
13652687,1,1,,NO CHARGES,
13652687,1,2,,NO CHARGES,
13652687,2,1,,NO CHARGES,
13652687,3,1,,NO CHARGES,
13652688,1,1,,NO CHARGES,
13652688,2,1,,NO CHARGES,
13652688,2,2,,NO CHARGES,
13652688,2,3,,NO CHARGES,
13652689,1,1,,NO CHARGES,
13652689,2,1,,NO CHARGES,
13652690,1,1,,NMV - RAN RED LIGHT,13973524
13652690,2,1,,NO CHARGES,
13653528,1,1,,NO DRIVERS LICENSE,15087039
13653528,1,1,,FTY-ROW. LEFT TURN AT INTERSECTION,15087039
13653528,2,1,,FAILED TO YIELD - INTERSECTION W/DEVICE,15087039
13653658,1,1,,NO CHARGES,
13653659,1,1,,NO CHARGES,
13653761,1,1,,EXPIRED DRIVER'S LICENSE,15070045
13653761,1,2,,NO CHARGES,
13653761,1,3,,NO CHARGES,
13653761,1,4,,NO CHARGES,
13653762,1,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,13966152
13653762,2,1,,NO CHARGES,
13653763,1,1,,NO CHARGES,
13653763,1,2,,NO INSURANCE FIRST,
13653763,1,2,,FAILED TO YIELD - STOP SIGN,
13653763,2,1,,NO INSURANCE (FIRST),15072089
13653763,2,1,,FAILED TO YIELD - STOP SIGN,15072089
13653764,1,1,,NMV - RAN RED LIGHT,13982365
13653764,2,1,,NO CHARGES,
13653867,1,1,,FAILED TO YIELD INTO PRIVATE DRIVE,15116057
13653867,1,2,,NO CHARGES,
13653867,2,1,,NO CHARGES,
13653868,1,1,,NO CHARGES,
13653868,2,1,,NO CHARGES,
13653872,1,1,,NO DL AND UNSAFE MOVEMENT LEFT,13961528
13653872,2,1,,NO CHARGES,
13653875,1,1,,NO CHARGES,
13653882,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13959908
13653882,2,1,,NO CHARGES,
13653882,2,2,,NO CHARGES,
13653883,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,
13653883,2,1,,NO CHARGES,
13654562,1,1,,FAILURE TO MAITAIN ASSURED CLEAR DISTANCE,13673726
13654562,1,1,,EXP DL,13673736
13654562,2,1,,NO CHARGES,
13654563,1,1,,FAIL TO YIELD RIGHT OF WAY FROM PRIVATE DRIVE,13983746
13654563,1,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,13983746
13654563,1,1,,NO DRIVER'S LICENSE,13983746
13654563,1,2,,NO CHARGES,
13654563,1,3,,NO CHARGES,
13654563,2,1,,NO CHARGES,
13654563,2,2,,NO CHARGES,
13654563,2,3,,NO CHARGES,
13654564,1,1,,FAILURE TO CONTROL SPEED,14018765
13654564,2,1,,NO CHARGES,
13654565,1,1,,NO CHARGES,
13654565,1,2,,NO CHARGES,
13654565,2,1,,PEDESTRIAN IN THE ROADWAY,14018961
13654566,1,1,,NO CHARGES,
13654566,2,1,,NO CHARGES,
13654668,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13942047
13654668,2,1,,NO CHARGES,
13654669,1,1,,NO CHARGES,
13654669,2,1,,NO CHARGES,
13655612,1,1,,NO CHARGES,
13655612,2,1,,NO CHARGES,
13655613,1,1,,NO CHARGES,
13655615,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13948218
13655615,1,2,,NO CHARGES,
13655615,2,1,,NO CHARGES,
13655615,2,2,,NO CHARGES,
13655615,2,3,,NO CHARGES,
13655617,1,1,,NO CHARGES,
13655617,2,1,,NO CHARGES,
13655617,2,2,,NO CHARGES,
13655618,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,14020757
13655618,1,2,,NO CHARGES,
13655618,2,1,,NO CHARGES,
13655618,2,2,,NO CHARGES,
13655618,2,3,,NO CHARGES,
13655618,2,4,,NO CHARGES,
13655618,3,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,14020757
13655618,3,1,,CLASS B DWLI,CR099181
13655618,3,2,,NO CHARGES,
13655618,3,3,,NO CHARGES,
13655619,1,1,,NO CHARGES,
13655619,2,1,,NO CHARGES,
13655619,2,2,,NO CHARGES,
13655620,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,14021689
13655620,2,1,,NO CHARGES,
13655622,1,1,,NO DL,15003071
13655622,1,2,,NO CHARGES,
